multiplex	node	score
1	MUC5AC	0.0005801352496471133
1	MUC5B	0.0005801352496471133
1	SLC2A2	0.0005801234322228894
1	BGLAP	0.0005799715519859889
1	KRT8	0.0005799560023477844
1	MYCN	0.000579068791294041
1	S100A7	0.0005789241673663499
1	GH1	0.0005780208516360816
1	IL2RB	0.0005779301938356679
1	NTRK3	0.0005779159822544203
1	THRSP	0.0005778371133544811
1	NR2F2	0.0005773129325218224
1	DSG3	0.0005771077046069414
1	KRT6A	0.0005770312424131967
1	ADAMTS4	0.000577027898736144
1	CYP3A4	0.000576133662666108
1	ITGB3	0.0005752078502158642
1	ALPI	0.0005748706019106267
1	NR2C2	0.0005744601835560004
1	STARD3	0.0005739192453092622
1	HNF1B	0.0005737624527974569
1	TSHB	0.0005736686627645154
1	NR2F1	0.0005733272632936344
1	NR4A2	0.0005727860526280354
1	CDH1	0.0005722091304512437
1	CTSK	0.0005721952252731489
1	KRT17	0.0005721784488636725
1	MC1R	0.0005720165711729772
1	GATA6	0.0005719147572218089
1	WNT1	0.0005717923968400761
1	ITGB2	0.0005717126486261387
1	MST1	0.0005716729411891268
1	STAR	0.0005711460060304207
1	IFNG	0.0005705117185005672
1	SFTPA2	0.0005702153934127643
1	EIF2AK2	0.0005701075632657203
1	FXYD3	0.0005700834300278356
1	KRT1	0.0005697239169797865
1	IL6	0.0005695659917625784
1	CRABP2	0.0005690538974987002
1	SCD	0.0005690445204893583
1	CETP	0.0005686197593605506
1	NPPA	0.0005685128074258098
1	SAR1A	0.0005681485562416349
1	IL1B	0.0005680527606773144
1	KRT2	0.0005678404384975064
1	PTGS2	0.0005678154386239044
1	CRABP1	0.0005677015498224746
1	KRT19	0.0005676440235211567
1	GRP	0.0005674075026506374
1	CXCR5	0.0005674014838543289
1	NR4A3	0.0005672695073615733
1	IGFBP4	0.0005670489733357721
1	KRT16	0.0005670306438168985
1	FASLG	0.0005665141594730282
1	RXRG	0.0005659543068361924
1	TMSB10	0.0005658153209711164
1	ICAM1	0.0005657337274392339
1	DHRS9	0.0005652275370591567
1	MYB	0.00056469109607059
1	SOD1	0.0005638511880081928
1	ATP1A3	0.0005635905129468088
1	VIPR1	0.0005634436935509611
1	KRT10	0.0005633276206863944
1	CEBPE	0.000563321258634226
1	DSC3	0.0005631864939950778
1	NR4A1	0.0005630612135374172
1	KRT13	0.0005630443427249474
1	ACADM	0.0005629757448540062
1	DSC2	0.0005629385955281263
1	IGFBP6	0.0005628985150635803
1	FGF3	0.0005627617625845421
1	KRT7	0.0005626663342663639
1	VIP	0.0005625640272825945
1	FGFBP1	0.0005623970452232196
1	FGF5	0.0005623847072542878
1	STRA6	0.0005619520462809567
1	RARA	0.0005615980190387272
1	PTHLH	0.0005615273166572648
1	B3GNT5	0.0005612958835897932
1	IGFBP3	0.0005612416721673677
1	GATA2	0.0005609732442654029
1	CP	0.0005609665577130546
1	ADCYAP1	0.0005609545958245134
1	RXRA	0.0005609415757734711
1	IGFBP5	0.0005606855523480534
1	KRT18	0.0005605360345455252
1	ERBB4	0.0005603628247130505
1	PIK3CG	0.0005603392514000437
1	NCF1	0.0005602915795377029
1	MMP3	0.000560001231999126
1	FCER2	0.0005592241225313411
1	NCF2	0.000559118737724833
1	SFTPC	0.0005591118586956641
1	COL4A2	0.0005590205002529851
1	MAPK1	0.000558734425303948
1	HBEGF	0.00055864058905575
1	KRT14	0.0005583424469013575
1	CRYAB	0.0005581462644432307
1	SLC2A3	0.0005579355799457868
1	AKAP12	0.0005577808584584353
1	JUNB	0.0005576734357881963
1	KRT5	0.0005575951712207778
1	MMP2	0.0005570407548879028
1	TRH	0.0005567389210675748
1	PRLR	0.0005564466460077748
1	OXT	0.0005563720200713793
1	KRT3	0.0005562049152874085
1	CHGB	0.0005560401952658803
1	BEX2	0.0005556502716496126
1	SULT2B1	0.0005556201182943889
1	SOX9	0.000555469599849307
1	HNF4A	0.0005553414604180036
1	SPP1	0.0005552961197034028
1	CSF1	0.0005551295310900051
1	NPY1R	0.0005548514818076124
1	LDHB	0.0005545439273135005
1	NTRK2	0.0005542935883030593
1	SLC18A3	0.0005542721638086064
1	NPY	0.000553991170297537
1	CALCA	0.0005537992867684137
1	COL7A1	0.0005535763818785842
1	PRNP	0.0005534501640467053
1	IL1A	0.0005532430880246238
1	MEIS1	0.000553124240890624
1	CYP4F2	0.0005531234080236646
1	EGR1	0.0005530989247530825
1	MMP9	0.000552564120627218
1	AFP	0.0005522548040882103
1	FYN	0.0005522145836285304
1	MEIS2	0.0005520028577204062
1	CYP1A1	0.0005519352460448939
1	LEP	0.0005516742390843808
1	FGFR2	0.0005515962735057416
1	LTF	0.0005514712401845031
1	SERPINB2	0.0005513890447839102
1	HOXB1	0.0005513518033618675
1	CD59	0.0005513271205495508
1	OPRK1	0.0005510784922022325
1	PPARG	0.0005509857097932245
1	GRN	0.000550680641132433
1	SLC10A1	0.0005505292650050319
1	TGFB2	0.0005504314066487957
1	PDGFA	0.0005503494159575065
1	RAI14	0.0005502547710605777
1	PLAU	0.0005499371064890909
1	RBP4	0.0005498598971419641
1	POU4F2	0.0005498497229688417
1	KPNA2	0.0005496347923274999
1	CFH	0.0005495087639139483
1	GAP43	0.0005492348754665452
1	KITLG	0.0005489614584849249
1	TGM2	0.0005489185160346654
1	FOLR1	0.0005484294192550039
1	RARB	0.0005483736242575595
1	GFRA1	0.000548093631679822
1	MDK	0.0005474694021299024
1	LGALS3	0.0005471299943556892
1	UCP3	0.0005471190361091247
1	FSHR	0.000546983941520897
1	THBD	0.0005466268249484631
1	GJB3	0.0005465770409277254
1	RARG	0.0005465478926387977
1	WNT8A	0.0005465020183127201
1	CRH	0.0005461450933998851
1	IL6R	0.0005461055652739433
1	PITX2	0.0005458851473657752
1	PTPN13	0.0005457634053909067
1	COL4A1	0.0005456534203215892
1	LMNA	0.0005454219759699732
1	CTSG	0.0005453810551278584
1	APOA2	0.0005450853796402016
1	RB1	0.0005443797398088422
1	ARHGAP5	0.0005442495025725208
1	LPL	0.0005442411083301894
1	APP	0.0005441541826725317
1	FGFR3	0.000543798207774717
1	SHH	0.000543497167914202
1	CXCL8	0.0005434449515403836
1	PTMA	0.0005433819450399376
1	FGF2	0.0005432806558994579
1	CTSL	0.0005432771362184617
1	HGF	0.0005429395244585174
1	PPARA	0.0005426394152418949
1	CCND3	0.0005424642966035305
1	OPRD1	0.0005423190102390509
1	AMBP	0.0005422096577164228
1	AGTR1	0.0005420470157339974
1	CD44	0.0005420098565901425
1	TGFA	0.0005418988689567442
1	ERBB2	0.0005414510619235894
1	SP100	0.0005411580012344359
1	APOA1	0.0005411360864744374
1	TGFBR2	0.0005407508793895438
1	LHX1	0.0005397647344594743
1	PTK2	0.0005396121269803476
1	OPRM1	0.0005393602849083556
1	TCERG1	0.0005393160596192417
1	TGFBR1	0.0005391844110782606
1	FGR	0.0005391780965756594
1	ITGA8	0.000539023455693862
1	TNC	0.0005390226934544212
1	GCK	0.0005389408901268017
1	ACTA1	0.0005388859670320443
1	GSTA4	0.0005387209437301301
1	PDGFRB	0.0005384231456346606
1	TFAP2A	0.0005381912178457214
1	MAX	0.0005381242391413047
1	TFAP2C	0.000538036664641561
1	INS	0.0005379881970124033
1	CDKN1A	0.0005377726203909406
1	FGFR4	0.000537393264232195
1	S100A8	0.0005373220486203682
1	NOS2	0.0005369366047474159
1	ITGB7	0.0005368385542518061
1	RLIM	0.0005364002504643647
1	TGFB3	0.0005354094096155543
1	FBP1	0.0005353657345700272
1	GRIN1	0.0005349920110679832
1	HSP90AA1	0.0005347155491302215
1	ERBB3	0.0005341184054491125
1	POU5F1	0.0005339720806110222
1	KLK7	0.0005339418364576193
1	VEGFC	0.0005337052355107577
1	PECAM1	0.0005333289326449186
1	RUNX3	0.0005332259199014894
1	COL3A1	0.0005325644801631626
1	AR	0.0005324802524290325
1	SERPINE1	0.0005324198163845544
1	FBP2	0.0005323424931446452
1	FOS	0.0005320716033033466
1	SLC2A4	0.0005318540119474368
1	GATA4	0.0005317905337894716
1	AKR1C3	0.0005313721429681059
1	CLTA	0.0005308794601770071
1	CSH1	0.0005307754522419802
1	SERPINC1	0.000530459984880131
1	BMP2	0.0005298858013212354
1	VDR	0.000529878236087709
1	CDH2	0.0005296972863100474
1	JUN	0.0005287439899848343
1	PTH	0.0005286927361426573
1	BMP7	0.0005284958075318495
1	COL1A2	0.0005284291827671407
1	COL1A1	0.0005282941855408652
1	CD58	0.000528212799836977
1	ARNT	0.000528184832090266
1	SHMT1	0.0005280440271217179
1	IL12B	0.0005280352588388497
1	BMP4	0.0005275734481683473
1	F3	0.0005274641383141667
1	EDN1	0.0005274540125737718
1	IVL	0.0005272408226362778
1	PKM	0.0005268828929136085
1	SDC2	0.0005256201168521707
1	LYN	0.0005253083194659702
1	SPN	0.0005251644684447944
1	S1PR2	0.0005251259202910261
1	CTSB	0.0005249320585990069
1	NOS1	0.0005245826439401432
1	GSTP1	0.0005245452528214351
1	LAMB1	0.0005242321214031313
1	LGALS1	0.0005233393766826194
1	AHR	0.0005233072283899535
1	ETS1	0.000523303107709312
1	RET	0.0005231914247463346
1	ITGAM	0.0005230637315167685
1	CASP3	0.0005224735880599614
1	PDGFRA	0.0005222267864924572
1	PTH1R	0.0005220518896554277
1	RTN3	0.0005215482434145419
1	FGF1	0.0005211254818228558
1	STAT1	0.0005206883104490334
1	CASP1	0.0005195309401399219
1	SLC9A1	0.0005192137582379765
1	APOC3	0.0005187162825726466
1	DRD2	0.0005186805032891715
1	PTEN	0.000518665043028098
1	VEGFA	0.0005185819474825067
1	PRKCA	0.0005181086595556144
1	CA2	0.0005178482801196276
1	KCNH2	0.0005170643884509049
1	CDKN2B	0.0005170175699499265
1	ABCB1	0.000516873996228858
1	NTRK1	0.0005168153393409943
1	ITGB5	0.0005161995605842028
1	NR3C1	0.0005161342255540375
1	FKBP1A	0.0005160648140143748
1	PPP3CA	0.0005154977644731357
1	TGM1	0.0005151318187167862
1	GJA1	0.0005149800593077683
1	UCP2	0.000514868450221417
1	RBP1	0.0005148032631587889
1	ABL1	0.0005147732951330199
1	FASN	0.000514506459114119
1	SOD2	0.0005144133658224754
1	PTAFR	0.0005143438866852984
1	INHBA	0.0005143375780071555
1	BTK	0.0005130055439850892
1	NME1	0.0005127555511480821
1	FAS	0.0005123825211623745
1	VIM	0.000512156522463208
1	SERPINH1	0.0005119321773471607
1	CNTFR	0.000511618408948975
1	ITGB4	0.0005114147934078411
1	IGF1R	0.000511125147853181
1	CAMK2D	0.0005109336964594909
1	SREBF1	0.0005107899254680112
1	ODC1	0.0005104741522891347
1	NOS3	0.0005099032186086521
1	NGFR	0.0005092299417578741
1	WNT3A	0.0005091099860374031
1	CAMK2A	0.0005090721728597316
1	ADRB1	0.0005090432075037568
1	DAG1	0.0005090132049173452
1	HSP90B1	0.0005082743141742096
1	NRIP1	0.000506590753059879
1	CCNE1	0.0005065348041095832
1	LEF1	0.000505940027382076
1	PPP3CB	0.0005054339513347276
1	EFNB1	0.0005054008405129
1	CTSD	0.0005030639558588625
1	MYBL2	0.0005030456583059966
1	TFRC	0.0005023423337323879
1	CNTN1	0.0005023349122795961
1	BCL2	0.0005021294108970842
1	TERT	0.0005019813037905966
1	CDK1	0.0005004503047008509
1	NOTCH1	0.0005001753433743969
1	CENPX	0.0004997901265217256
1	DDX17	0.000499715011321393
1	DAB2	0.0004990562504801713
1	BIRC5	0.0004984698901209663
1	DDX1	0.0004969954432161025
1	RANBP1	0.0004962621156023503
1	SUPT4H1	0.0004957581193539611
1	DPYSL3	0.0004957465607571529
1	TOP2A	0.0004955639563637247
1	RBBP7	0.0004955302533790129
1	ACTA2	0.0004955262206043949
1	PHC1	0.0004953411505423461
1	BIRC3	0.0004933699498138064
1	ITGB1	0.00010085022488610228
1	FN1	9.956342908338674e-05
1	EP300	9.603926035817668e-05
1	CREBBP	9.060282101511051e-05
1	GRB2	8.667320868199278e-05
1	TTR	8.3098174019587e-05
1	MET	7.841334419850746e-05
1	SRC	7.638199016002198e-05
1	CBL	7.458047906655603e-05
1	HSP90AB1	7.362062760479743e-05
1	AKT1	7.062781986402912e-05
1	PDGFB	6.859182830168613e-05
1	PIK3R1	5.905912955683873e-05
1	KDR	5.880159264570567e-05
1	MEOX2	5.813888593677509e-05
1	ITGA4	5.502191597808747e-05
1	MED1	5.451418060322232e-05
1	GNB1	5.431851284500875e-05
1	SMAD4	5.3739763692671596e-05
1	SHC1	5.272943507812889e-05
1	SMAD3	5.187114791674994e-05
1	CDK4	5.179810902184275e-05
1	PLAUR	5.165361568710893e-05
1	PRL	5.1537887367939645e-05
1	RAC1	5.073900791306762e-05
1	MAPK3	4.973590825374666e-05
1	FGFR1	4.883142168307914e-05
1	CASP8	4.8558845821069154e-05
1	PBX1	4.793393903720192e-05
1	PLCG1	4.729132189201853e-05
1	PTGIS	4.630081924864272e-05
1	PTPN11	4.452739295606297e-05
1	F7	4.426213248524254e-05
1	KPNB1	4.389142029330138e-05
1	C3	4.288299318170182e-05
1	PLG	4.243987712979147e-05
1	JAK2	4.243076420290714e-05
1	IL12A	4.1713642101561366e-05
1	CCND1	4.167027577389074e-05
1	IL6ST	4.01614644425524e-05
1	ITGB6	3.9567611165611835e-05
1	CDKN1B	3.9507275626036094e-05
1	NGF	3.8411575314231675e-05
1	SDC4	3.830510021976523e-05
1	NCOA1	3.727502729151527e-05
1	EDNRA	3.630242438477213e-05
1	BMPR1A	3.5937120036789975e-05
1	SMURF2	3.593606835886269e-05
1	GSK3B	3.58391923884253e-05
1	IGFALS	3.530086075963356e-05
1	S100A9	3.5198633161889384e-05
1	FGG	3.5188504579639026e-05
1	DLG4	3.4784801952362716e-05
1	JUP	3.4735616939280755e-05
1	HSPA8	3.472382321951823e-05
1	EPOR	3.42572291717964e-05
1	S1PR1	3.425564987773804e-05
1	RXRB	3.409712116692302e-05
1	HSPB1	3.3827792600613546e-05
1	ACVR2B	3.3476557899018e-05
1	HSPA1A	3.334902314400509e-05
1	VTN	3.309453300044985e-05
1	GNAI2	3.248510350078479e-05
1	SERPINA1	3.2430373547958346e-05
1	LAMC1	3.237491988796992e-05
1	PKP3	3.155992686152342e-05
1	IKBKG	3.1247124535251e-05
1	A2M	3.123534048075496e-05
1	SMAD2	3.105150415512997e-05
1	PYCARD	3.1038227924570205e-05
1	ADH1B	3.072129931477978e-05
1	CDK6	2.9795102392425317e-05
1	ITGA9	2.950012842585511e-05
1	CAV1	2.940900372199522e-05
1	PXN	2.8694841304102474e-05
1	NCOA2	2.8155118928712707e-05
1	TF	2.8115608690008683e-05
1	MEF2A	2.8106591249221506e-05
1	TRAF2	2.7878734523007362e-05
1	RAN	2.7562508239571432e-05
1	ZFPM2	2.7540258569241075e-05
1	CD2	2.74912926735458e-05
1	E2F1	2.7474128185926353e-05
1	LRP1	2.7164679838355454e-05
1	F2	2.7103388863111475e-05
1	AGT	2.6660734358483198e-05
1	CRK	2.649277935197806e-05
1	PAXIP1	2.6416823601253758e-05
1	CLTC	2.619523726551339e-05
1	HMMR	2.6030227309777195e-05
1	THBS1	2.5879198727324436e-05
1	NCOA3	2.5666952610183306e-05
1	IL34	2.534304282780446e-05
1	ITGAE	2.5332366996033377e-05
1	CNTF	2.519707422553924e-05
1	CXCR4	2.4847739242522476e-05
1	MMP10	2.4723708800011726e-05
1	HDAC1	2.4407177160216674e-05
1	KDM1A	2.4242889847233587e-05
1	EFNB2	2.4210465376341345e-05
1	ETS2	2.404225406989877e-05
1	GNG2	2.403911648797073e-05
1	SUMO1	2.389894992149073e-05
1	DLG1	2.3897823303704808e-05
1	STAT3	2.3797755151346608e-05
1	BRCA1	2.3710426515909564e-05
1	GPC1	2.3562556732526775e-05
1	TLE1	2.3542701393515885e-05
1	YY1	2.3127513749092836e-05
1	FADD	2.3039039654794918e-05
1	SKP1	2.2903981515116766e-05
1	POLR2A	2.2798340677752567e-05
1	MST1R	2.269114770581103e-05
1	TLN1	2.2413316970471494e-05
1	GDNF	2.237823518082938e-05
1	YES1	2.2321050211110452e-05
1	YWHAB	2.2232417820722475e-05
1	TYK2	2.1961200809928065e-05
1	CHIC2	2.1760774406313647e-05
1	CAMK2B	2.1682325689031246e-05
1	CAMK2G	2.162365444076947e-05
1	ABI1	2.1475468499354783e-05
1	LCK	2.146407841322439e-05
1	RBX1	2.1374567179088877e-05
1	LBP	2.127779971355211e-05
1	ENO1	2.1252839627857037e-05
1	SHC3	2.1214844432666302e-05
1	TOLLIP	2.1200457941685637e-05
1	IGF2R	2.0897497307377492e-05
1	F10	2.0794340376425136e-05
1	CTNNA1	2.069481241759565e-05
1	SMAD7	2.056834554336709e-05
1	POLR2E	2.0483886154059258e-05
1	RNF2	2.042959199421596e-05
1	ZSCAN1	2.0101807839701606e-05
1	EPPIN	2.007523368727969e-05
1	TXN2	2.0037738279141473e-05
1	APC	1.9988579353596516e-05
1	PPL	1.9979989590810795e-05
1	CLU	1.992262459798309e-05
1	CDK5	1.9888753995341962e-05
1	IL12RB2	1.987994807407457e-05
1	NOTCH2	1.9857060929074794e-05
1	ESR1	1.9830673519226984e-05
1	LAMA5	1.980369925156242e-05
1	GSTA2	1.9681929134137714e-05
1	MMP14	1.9675980506874668e-05
1	BTRC	1.9656885764637062e-05
1	ACVR2A	1.9592262913013685e-05
1	RASA1	1.9565354994579058e-05
1	EPHA2	1.9534002739610587e-05
1	IL12RB1	1.9511831147734957e-05
1	P4HB	1.950829346131662e-05
1	CFLAR	1.9419898209294348e-05
1	AURKA	1.933983143978338e-05
1	ACTB	1.9121988903531442e-05
1	TXN	1.911193044476629e-05
1	KAT5	1.9068135547915626e-05
1	PAX9	1.8968899743305433e-05
1	UBB	1.892686779728843e-05
1	NR3C2	1.8924095035417514e-05
1	CDK14	1.8918307533445108e-05
1	IGFBP1	1.880434075793935e-05
1	TJP1	1.8730353821913688e-05
1	ADRB2	1.867614046273855e-05
1	TYRP1	1.864084531460196e-05
1	SOX2	1.8570921265386037e-05
1	PRDX6	1.850056424422236e-05
1	PIK3CA	1.8451193103206324e-05
1	GPHA2	1.842792483370464e-05
1	PCNA	1.84070222219615e-05
1	EPAS1	1.836349789081982e-05
1	GPI	1.8316090356110762e-05
1	PPP3R1	1.8306364319338204e-05
1	SP1	1.8261864286611514e-05
1	BPIFA1	1.824346233617884e-05
1	HIF1A	1.8237077870547963e-05
1	ITGA6	1.8211507953198392e-05
1	UBE2I	1.8187971159060106e-05
1	LAMB2	1.7804695130624287e-05
1	HDAC3	1.7711842654013516e-05
1	CXorf58	1.7582029867511214e-05
1	MED12	1.7480418211638712e-05
1	RBBP4	1.7388015211892828e-05
1	CDK2	1.7241475585343445e-05
1	ACKR3	1.7193394764661762e-05
1	TAB1	1.7189960701551305e-05
1	HSD3B7	1.7079446026123625e-05
1	SOCS3	1.6912548828817425e-05
1	ITGB3BP	1.6865541077194136e-05
1	NRP1	1.6852291777426175e-05
1	UBC	1.679664211278153e-05
1	MID1IP1	1.6768332637542263e-05
1	SNX33	1.6543470506552025e-05
1	ITGA2B	1.6480145497758574e-05
1	KDM5B	1.64178665997684e-05
1	Q13791	1.6383276496242076e-05
1	HSPG2	1.6355549801011574e-05
1	NAT1	1.634286817850244e-05
1	MAPK6	1.6275868518647432e-05
1	CDKN2A	1.623396937977403e-05
1	IKBKB	1.6198082848328475e-05
1	KLB	1.6160843390472445e-05
1	ANXA1	1.609661833931013e-05
1	KCNE1	1.6022028197107914e-05
1	CYP27B1	1.6007580088416292e-05
1	SORT1	1.5989095473819862e-05
1	CRKL	1.5927838642445818e-05
1	NFKB1	1.5892003118561402e-05
1	ICAM4	1.5834582823115312e-05
1	CENPS	1.5790717163132373e-05
1	GAB1	1.5787439416689633e-05
1	DDC	1.5766832162416162e-05
1	PKP2	1.5729766815427217e-05
1	TIAM1	1.5728443127673098e-05
1	FGF19	1.571197149934457e-05
1	MGST1	1.570449936368969e-05
1	CSH2	1.56499877130341e-05
1	SH3KBP1	1.564532547704439e-05
1	IFNGR1	1.56364999994379e-05
1	SMURF1	1.5608908270629907e-05
1	PTCH1	1.5520920540864673e-05
1	RPS27A	1.551923708123089e-05
1	IRF9	1.547114158785931e-05
1	BCAR1	1.5460667482660636e-05
1	DCN	1.5391243124178147e-05
1	CSNK2B	1.5292587697300115e-05
1	CAMKMT	1.528680928295735e-05
1	TRADD	1.5285472486973185e-05
1	LYPLA2	1.527787016160762e-05
1	IL23A	1.526829053769488e-05
1	SEC23A	1.5264842994136226e-05
1	VKORC1	1.5239780779276793e-05
1	AKR1C1	1.517711694608792e-05
1	CCNT1	1.5169409281580075e-05
1	CDC37	1.515122769422345e-05
1	EED	1.511125941708617e-05
1	CUL1	1.5062608017244712e-05
1	FGF8	1.5047415120397058e-05
1	AKR1C4	1.5017093267217578e-05
1	CTNND1	1.5002920430382295e-05
1	MGST3	1.500146847966004e-05
1	L1CAM	1.4971710624167625e-05
1	CRMP1	1.4926711475207202e-05
1	SAV1	1.4873660117167184e-05
1	PPP1CA	1.4834969310572678e-05
1	COL18A1	1.4723533918988451e-05
1	GPC3	1.4672167393476663e-05
1	OAZ1	1.4668212507389602e-05
1	CTTN	1.4646178187269081e-05
1	RELA	1.4628839568185396e-05
1	PKP4	1.4624332436346472e-05
1	SMAD1	1.4608078368598391e-05
1	SLC9A3R1	1.4603395499909334e-05
1	NFATC2	1.4600927494702866e-05
1	TFPI	1.4571714755475655e-05
1	GEMIN2	1.455000465774569e-05
1	VCL	1.4542184039837136e-05
1	F11R	1.4534384457179773e-05
1	CBFB	1.4516927705746773e-05
1	LAT	1.446464737359457e-05
1	YWHAZ	1.4454947192615497e-05
1	KCNE2	1.4453442304430939e-05
1	SMARCA4	1.4373318838107649e-05
1	NFATC1	1.4275255282832636e-05
1	NECAP1	1.4250569341117036e-05
1	YEATS4	1.4167577777263775e-05
1	SPTBN1	1.4157169311664293e-05
1	ALB	1.4150895135286422e-05
1	CMPK1	1.4130347211273772e-05
1	RIPK1	1.407302780987992e-05
1	TAB2	1.4065595924367243e-05
1	NR2E1	1.4056742626310226e-05
1	EGF	1.40400763842201e-05
1	DPYSL2	1.3914129488501016e-05
1	ASH2L	1.386986720571797e-05
1	GPR18	1.3804860410530963e-05
1	DISC1	1.3801421661864974e-05
1	BCL2L1	1.3770561204461908e-05
1	RANBP9	1.3729038756845164e-05
1	ATF2	1.3704544741803367e-05
1	CSNK2A1	1.3635805495497062e-05
1	LRP6	1.3541097599690355e-05
1	SLC5A8	1.3537694491422678e-05
1	FBXW7	1.3531588952968242e-05
1	CORIN	1.3481203663861248e-05
1	IL2RG	1.3472249074259462e-05
1	AURKB	1.3377706074178948e-05
1	F9	1.33769821281064e-05
1	SDC1	1.3296388365562519e-05
1	YWHAE	1.3277274191984945e-05
1	FSTL1	1.325387126358444e-05
1	RCHY1	1.3234859503324274e-05
1	CALM1	1.3218754010452936e-05
