multiplex	node	score
1	NDRG1	0.0005755513071980479
1	DSG3	0.000575090239081048
1	HCK	0.0005746508264330921
1	ITGAL	0.0005737938407456162
1	ASCL1	0.0005735732956494915
1	LEFTY1	0.0005735184454621122
1	MBP	0.0005733998123223569
1	SPRR1B	0.0005732338874844118
1	ADAMTS5	0.0005731551580949772
1	CR1	0.0005731235099254294
1	OTX2	0.0005731111466176669
1	STRA6	0.0005728954591199401
1	DCT	0.0005727438449411731
1	FOSL1	0.0005726818658671303
1	ERRFI1	0.0005726100577071515
1	CSN3	0.0005721000316645166
1	MYC	0.0005720788397382403
1	ALPL	0.0005720506290649733
1	MUC4	0.0005720482900315837
1	CD82	0.0005719903398376636
1	ZFP42	0.0005719458829589689
1	CHAT	0.0005717278839927328
1	AANAT	0.00057141898106892
1	MUC5AC	0.0005712585040772687
1	TP53	0.0005711495426878223
1	STRA8	0.0005707804446441565
1	STARD3	0.0005707378282312891
1	HNF1B	0.0005706251873870304
1	IL2	0.0005700707433852975
1	GNRH1	0.0005697810927029142
1	MDK	0.0005695620827848593
1	BST1	0.0005689142153755773
1	UCP1	0.0005687889459622663
1	ALDH1A1	0.0005681747331528805
1	TRMT2A	0.0005680558701888836
1	IKZF1	0.0005674540926714247
1	HOXA1	0.0005665163323334772
1	TIMP1	0.0005655278090154922
1	DHRS9	0.0005647245773510992
1	MMP1	0.0005638819466392603
1	ADH1A	0.0005637026928499193
1	MZF1	0.0005631530430750164
1	PLAT	0.0005630880381675585
1	IL6	0.0005628659194077452
1	ITGB3	0.000562653314097939
1	ADH1C	0.0005624725180753671
1	KRT8	0.0005622225836227074
1	GPX2	0.0005621883360580351
1	DSC3	0.000562034158704146
1	TAT	0.0005619844786743568
1	ADCYAP1R1	0.0005619607965257817
1	HSD17B1	0.00056172267284733
1	FXYD3	0.0005614121192285914
1	MAPK1	0.0005613974411061172
1	CEBPE	0.0005611466851340521
1	EPO	0.0005603433061360694
1	PTGS1	0.0005603286077419026
1	KRT10	0.0005600760782641081
1	KRT6A	0.0005599213821867489
1	TH	0.0005597267967750145
1	MUC5B	0.0005595602977829611
1	IL2RA	0.0005593899512896887
1	KRT7	0.0005593562400010985
1	SLC5A5	0.0005591677010577551
1	SELL	0.0005585518452159771
1	FCER2	0.0005581084804088397
1	IGFBP2	0.0005580507783325636
1	SOX9	0.0005575978897598217
1	RHO	0.0005575283872185885
1	MMP11	0.0005574687103441516
1	SPARC	0.0005574165547267604
1	CYP3A4	0.0005573342741073007
1	CSF1R	0.0005568217941820842
1	IL1B	0.000556456476351886
1	CRYAB	0.0005563371002940907
1	IBSP	0.0005562642843600716
1	KRT1	0.0005560139981785731
1	KRT17	0.0005560006034682463
1	ACSL1	0.0005557452157998727
1	CYBB	0.0005557262653570931
1	STAR	0.0005553604401870606
1	PCK1	0.0005553167072794474
1	SLC2A2	0.0005551074448566798
1	KRT2	0.0005550577760566582
1	MSX1	0.0005549056584864419
1	BGLAP	0.0005547545390721058
1	GH1	0.0005543738486147485
1	RXRA	0.0005542945916308097
1	IFNG	0.0005541604442302514
1	ICAM3	0.0005540519679920946
1	BEX2	0.0005539076034945326
1	CDH1	0.0005538574406596467
1	KRT5	0.0005530179726598169
1	EGR1	0.0005525472739284594
1	TGFB2	0.0005525298301111434
1	ADAMTS4	0.0005524491491694856
1	IL2RB	0.0005522809316888124
1	NR2F2	0.0005520697556060828
1	KRT19	0.000552048512750902
1	NTRK3	0.0005519986774108503
1	KRT3	0.0005517861172106463
1	ALPI	0.0005510722713750402
1	RXRG	0.0005509930653684966
1	KRT16	0.0005509311872576212
1	MEIS2	0.0005509066185831037
1	NR2C2	0.0005508886805110549
1	RARA	0.0005506942043561963
1	NR4A2	0.0005504191245730909
1	COL7A1	0.0005503833971003852
1	CHGB	0.0005500712652786873
1	ITGB2	0.0005498405865467672
1	MEIS1	0.0005497578082213592
1	NR2F1	0.0005496587456921958
1	TSHB	0.0005496290757657573
1	RAI14	0.0005495629333058122
1	SFTPA2	0.0005491042366875548
1	GATA6	0.000549012388002434
1	AFP	0.0005489978400232594
1	MST1	0.000548816578769016
1	CTSK	0.0005487694227822719
1	POU4F2	0.0005486689370202845
1	PTGS2	0.0005486121720469045
1	SCD	0.0005485987588279677
1	MC1R	0.0005485365822800964
1	CRABP2	0.0005482398184294298
1	MMP9	0.0005478118338449422
1	PDGFA	0.0005476803409424541
1	RBP4	0.0005476799491874565
1	WNT8A	0.0005475608240753187
1	CETP	0.0005474360466850458
1	EIF2AK2	0.0005472600856192757
1	ICAM1	0.0005471669934050063
1	KRT13	0.0005470028352265702
1	CRABP1	0.0005463264050800042
1	GRP	0.0005463165324311775
1	MYB	0.0005462319968591818
1	FASLG	0.0005462117245424343
1	PECAM1	0.0005456687094244167
1	CXCR5	0.0005456283038818521
1	SAR1A	0.0005456157998507803
1	NPPA	0.000545523117483934
1	IGFBP4	0.0005454767835995473
1	NR4A3	0.0005451673820086734
1	IL6R	0.0005449547747258627
1	PIK3CG	0.0005448249576958685
1	NR4A1	0.000544553783766136
1	ATP1A3	0.0005444571626312945
1	FGF3	0.0005443597488494344
1	COL4A2	0.0005443540593124632
1	FGF5	0.0005440186198333518
1	SHH	0.0005439405804395598
1	SPP1	0.0005438080215901141
1	VIP	0.0005437439275453815
1	COL4A1	0.0005437309005921114
1	ACADM	0.000543668880409638
1	GFRA1	0.0005435360735916956
1	DSC2	0.0005434735789090769
1	PTHLH	0.0005434653797432662
1	KRT18	0.0005434305763021371
1	FYN	0.0005433673647229951
1	RARB	0.0005432560502055291
1	SOD1	0.0005432030679428947
1	VIPR1	0.0005431309549334978
1	TMSB10	0.0005430657736162835
1	ERBB4	0.0005429204886149183
1	FGFBP1	0.0005428723247202192
1	KRT14	0.0005428032684111258
1	IGFBP5	0.000542727895683181
1	IGFBP3	0.0005427030810680893
1	RARG	0.0005425965048572451
1	GATA2	0.0005425256645781822
1	IGFBP6	0.0005424102848869036
1	JUNB	0.0005424022545779401
1	RB1	0.0005420473844617695
1	B3GNT5	0.000541931981263079
1	SFTPC	0.0005419148548369373
1	FGFR2	0.0005416440589506508
1	HBEGF	0.0005415480581670017
1	PPARG	0.0005414155199897788
1	AMBP	0.000541237207288641
1	NCF1	0.000540984653160226
1	CP	0.0005403049296225139
1	NCF2	0.0005400441575644984
1	SP100	0.0005398961437533907
1	CSF1	0.0005397741912385725
1	SLC2A3	0.0005397715332583451
1	MMP2	0.0005396146575073424
1	AGTR1	0.000539612839377603
1	ADCYAP1	0.0005395989212360202
1	IL1A	0.0005394382255080594
1	TRH	0.0005391271660998804
1	MMP3	0.0005389229736610693
1	TCERG1	0.0005382881854018315
1	NTRK2	0.0005381519941093155
1	AKAP12	0.000538128243792766
1	SULT2B1	0.0005379486032362623
1	OXT	0.0005379035133366314
1	HNF4A	0.0005376449181372095
1	LHX1	0.0005371901652733836
1	CYP1A1	0.0005369007787242938
1	NPY1R	0.0005368802471923654
1	PRLR	0.0005368631948305673
1	CALCA	0.0005367162036743427
1	LDHB	0.0005366327420385238
1	PLAU	0.0005365389089054674
1	NPY	0.0005364383050925701
1	ITGA8	0.000536378222348824
1	RLIM	0.0005362267109741921
1	KPNA2	0.0005361550943190796
1	SLC18A3	0.0005360548329047958
1	PRNP	0.0005359363852059664
1	LMNA	0.0005358007983319573
1	PDGFRB	0.0005357954857461986
1	LEP	0.0005356963200191824
1	RUNX3	0.0005355986019802386
1	CYP4F2	0.00053548325745484
1	CTSG	0.00053547362018905
1	KITLG	0.0005354551360022011
1	FGF2	0.0005353608889662148
1	CXCL8	0.0005348726533919262
1	HOXB1	0.0005347482662181845
1	SLC10A1	0.0005346052586671538
1	CD59	0.0005343393603549932
1	FGFR3	0.0005342987236967704
1	OPRK1	0.0005341751185382164
1	SERPINB2	0.0005338012535678613
1	GRN	0.0005337643125151515
1	TFAP2A	0.0005337054104621098
1	LPL	0.0005336805503062203
1	GAP43	0.0005336465480986986
1	TGFBR2	0.0005331973183433428
1	CFH	0.0005331628633700889
1	APP	0.0005331529838180873
1	CDKN1A	0.0005328965451501472
1	LGALS3	0.0005326914140357551
1	FOLR1	0.0005326341382801855
1	ERBB2	0.0005325520256981749
1	PPARA	0.0005324553607302273
1	TGM2	0.0005321942448746221
1	THBD	0.0005318674404599117
1	LTF	0.0005317602521689957
1	PTK2	0.0005317504841678501
1	CRH	0.000531647906891146
1	FSHR	0.0005314080664216426
1	PITX2	0.0005313013761526526
1	JUN	0.0005312603397419639
1	UCP3	0.0005311005794156199
1	TGFA	0.0005307388223921266
1	HGF	0.0005306001703602205
1	APOA2	0.0005305122468015973
1	TGFBR1	0.0005304592070947521
1	GJB3	0.000530431527853654
1	INS	0.0005303347986796923
1	PTPN13	0.000530074202913533
1	CLTA	0.0005296689292466212
1	APOA1	0.0005296439891586839
1	CCND3	0.0005295066227471913
1	BMP2	0.0005294472272381204
1	CTSL	0.0005290851990629617
1	BMP7	0.0005289516702895524
1	MAX	0.0005288402449121984
1	FOS	0.000528783591296178
1	ARHGAP5	0.0005287253936688989
1	PTMA	0.0005283094054379917
1	TNC	0.0005279052197405911
1	OPRD1	0.0005278467119044632
1	CD44	0.0005277203406022096
1	FGFR4	0.0005271444645025955
1	TGFB3	0.0005267799236979754
1	TFAP2C	0.0005265308892696622
1	CD58	0.0005263310423005229
1	NOS2	0.0005262564849771832
1	ACTA1	0.0005262332255545004
1	OPRM1	0.0005262231256391387
1	BMP4	0.0005250259206679915
1	HSP90AA1	0.0005247836680746325
1	FGR	0.0005245822290697638
1	AR	0.0005242612582812441
1	GRIN1	0.000524235199147487
1	GCK	0.0005239348738316623
1	ERBB3	0.0005238758276829663
1	GSTA4	0.0005234904103859155
1	POU5F1	0.0005234537784707428
1	S100A8	0.0005232974922483175
1	ITGB7	0.0005232311719008688
1	CASP3	0.0005232128797890252
1	SERPINE1	0.0005231768872946041
1	KLK7	0.0005231495689886466
1	VDR	0.0005227165315037376
1	SLC2A4	0.0005226635150327954
1	COL3A1	0.0005217323492390272
1	VEGFC	0.0005216192047307521
1	GATA4	0.0005214651898159959
1	CDH2	0.0005212298688844322
1	VEGFA	0.0005212220759834144
1	PDGFRA	0.0005208728061051792
1	FBP1	0.000520862184480952
1	RTN3	0.0005207061661283364
1	STAT1	0.0005206055097561904
1	PTH	0.0005201956203137809
1	COL1A1	0.0005200839196152912
1	COL1A2	0.0005195652377001271
1	LYN	0.0005193248560834159
1	FBP2	0.0005187613718675608
1	ARNT	0.0005186716765553314
1	PRKCA	0.0005185460845075704
1	AKR1C3	0.0005184073027745398
1	SERPINC1	0.0005178851468773247
1	CSH1	0.0005178538327581691
1	EDN1	0.0005176801946134908
1	IL12B	0.0005175879599575004
1	CTSB	0.0005175129409585468
1	SHMT1	0.0005173148945818814
1	PTEN	0.0005170441694524528
1	NOS1	0.0005169364684453293
1	CA2	0.0005166780205150937
1	RET	0.000516494316853151
1	SDC2	0.0005162967964930254
1	PKM	0.0005161710649596818
1	IVL	0.0005161081542114098
1	F3	0.0005159536024911078
1	LAMB1	0.0005157399666542088
1	LGALS1	0.000515555378869633
1	FGF1	0.0005154282760655455
1	S1PR2	0.0005151022895526675
1	PTH1R	0.0005149978149211142
1	ETS1	0.000514742593296513
1	GSTP1	0.0005144244800337768
1	AHR	0.0005143215108739125
1	PPP3CA	0.0005142366940275057
1	SPN	0.0005140635287125276
1	ITGAM	0.0005138173618989492
1	WNT3A	0.000512264003159623
1	NR3C1	0.0005115931116403362
1	APOC3	0.0005114771731218977
1	RBP1	0.0005113677002699456
1	ABCB1	0.0005108455399269627
1	DRD2	0.0005108241824305839
1	CASP1	0.0005107652562606288
1	FKBP1A	0.0005105570157277224
1	ITGB5	0.0005102962590197603
1	SLC9A1	0.0005102000250272612
1	LEF1	0.0005098385577761594
1	ABL1	0.0005097466517426351
1	TGM1	0.0005095820383182727
1	CDKN2B	0.000509504002164421
1	ODC1	0.000509172477328431
1	NTRK1	0.0005090261579153982
1	KCNH2	0.0005089201472835449
1	FAS	0.0005089074970479245
1	GJA1	0.0005087461558205258
1	IGF1R	0.0005087320762111245
1	FASN	0.0005085040233046054
1	INHBA	0.0005081702525129314
1	SREBF1	0.0005074871095026545
1	SOD2	0.0005074342464166133
1	NOS3	0.0005072892175183493
1	VIM	0.0005072794719589047
1	ITGB4	0.0005069842249573646
1	NOTCH1	0.0005068596157743716
1	BCL2	0.0005066838791683207
1	NRIP1	0.0005065699415408789
1	CNTN1	0.0005064684614630765
1	UCP2	0.0005064556276452483
1	SERPINH1	0.0005064185411560341
1	CAMK2A	0.000506394714807724
1	PTAFR	0.0005063198455435281
1	CAMK2D	0.0005062098685679154
1	PPP3CB	0.0005059098610708249
1	BTK	0.0005058999768556825
1	NME1	0.000504898901038374
1	CNTFR	0.0005043578138163992
1	NGFR	0.000503962592349417
1	ADRB1	0.0005031965934570623
1	DAG1	0.0005030806368333076
1	HSP90B1	0.0005030494888342473
1	CCNE1	0.00050298030135905
1	CTSD	0.0005022128860266794
1	TERT	0.0005017640130470106
1	EFNB1	0.0004996633304758213
1	MYBL2	0.0004983490986701361
1	CDK1	0.0004982059800097302
1	TFRC	0.0004980998272109788
1	BIRC5	0.0004973715864550139
1	DAB2	0.0004965808340573352
1	DDX17	0.0004957433287930655
1	CENPX	0.0004956589162459188
1	DPYSL3	0.0004955382633784094
1	PHC1	0.0004948106497602397
1	DDX1	0.0004941484997742102
1	ACTA2	0.0004939117583439627
1	RBBP7	0.0004938957807567773
1	TOP2A	0.0004937524389716753
1	BIRC3	0.0004933844847992994
1	RANBP1	0.0004931064019627706
1	SUPT4H1	0.0004928913330820334
1	EP300	8.705972230158627e-05
1	FN1	8.337986989987029e-05
1	ITGB1	8.290340875230059e-05
1	GRB2	8.00180950425318e-05
1	CREBBP	7.822125676897236e-05
1	AKT1	7.503277287234943e-05
1	TTR	7.200763894143782e-05
1	SRC	6.747982219823077e-05
1	PDGFB	6.467908256826671e-05
1	CBL	6.179924494323102e-05
1	MET	6.0357532838540704e-05
1	PIK3R1	5.875691222474475e-05
1	MAPK3	5.834430806470912e-05
1	HSP90AB1	5.604425021542474e-05
1	MEOX2	5.41037286157626e-05
1	KDR	4.8852861452922484e-05
1	SMAD4	4.815172975084575e-05
1	PLCG1	4.714815300584034e-05
1	FGFR1	4.633198407057004e-05
1	PTPN11	4.595850257368421e-05
1	RAC1	4.5467066891941276e-05
1	SMAD3	4.524628180311498e-05
1	MED1	4.50408569935509e-05
1	GNB1	4.481113700854201e-05
1	SHC1	4.424538684534037e-05
1	CCND1	4.352283766472157e-05
1	CDK4	4.2894648337253445e-05
1	ITGA4	4.2387664664336705e-05
1	GSK3B	4.109027470439072e-05
1	JAK2	4.069751010543474e-05
1	CASP8	4.0554527002026374e-05
1	STAT3	4.034167720587679e-05
1	PLAUR	3.9901317922609554e-05
1	PBX1	3.939713449030912e-05
1	PRL	3.805982623532911e-05
1	BMPR1A	3.760253633313606e-05
1	PLG	3.658684930039853e-05
1	SMAD2	3.642786956737661e-05
1	PIK3CA	3.5566745195077884e-05
1	CDKN1B	3.543029693619792e-05
1	NFKB1	3.387486417067759e-05
1	NCOA1	3.342752341721137e-05
1	HSPB1	3.34158569301487e-05
1	KPNB1	3.328539770353524e-05
1	F7	3.3193175234033446e-05
1	C3	3.309735060801426e-05
1	IL6ST	3.305801055257622e-05
1	ITGB6	3.2293170020820316e-05
1	RXRB	3.22050425538378e-05
1	IL12A	3.216164467598116e-05
1	SDC4	3.1632718093334915e-05
1	PTGIS	3.1460586173690946e-05
1	IKBKG	3.112678611945297e-05
1	SMURF2	3.0073693354373795e-05
1	NGF	2.991656424693635e-05
1	E2F1	2.9570312205161365e-05
1	JUP	2.8347025652074203e-05
1	HSPA8	2.7768544890947144e-05
1	DLG4	2.7696910893559786e-05
1	LAMC1	2.7656536389342052e-05
1	FGG	2.7603571785248777e-05
1	EDNRA	2.751226371566109e-05
1	F2	2.7476054667216072e-05
1	GNAI2	2.7229704275728468e-05
1	PKP3	2.714058991562505e-05
1	SERPINA1	2.6760991573088125e-05
1	VTN	2.6520703082105187e-05
1	S100A9	2.6311601942939357e-05
1	HSPA1A	2.6218339559862618e-05
1	S1PR1	2.60456454108096e-05
1	IGFALS	2.5966788708776598e-05
1	ITGA9	2.5627232019141866e-05
1	HRAS	2.5614892236608163e-05
1	CRK	2.5200582193555924e-05
1	CDK6	2.5087985010046106e-05
1	CD2	2.4800876574852428e-05
1	ACVR2B	2.4382006139559874e-05
1	THBS1	2.4290071000344174e-05
1	PXN	2.415810293211403e-05
1	NCOA2	2.4106105014114804e-05
1	PYCARD	2.3705332089507814e-05
1	CAV1	2.3673964780124343e-05
1	RELA	2.367362684908379e-05
1	TF	2.350071693260282e-05
1	HDAC1	2.3463626828220333e-05
1	PIK3R2	2.3395622922631607e-05
1	KIT	2.32850164674826e-05
1	EPOR	2.3264521037035592e-05
1	A2M	2.3163678999101192e-05
1	TRAF2	2.2867396635876873e-05
1	MEF2A	2.2585016264150642e-05
1	SUMO1	2.258473069377664e-05
1	APC	2.2575850692032947e-05
1	CXCR4	2.236373770028576e-05
1	GPC1	2.2253561960392603e-05
1	CALM1	2.217304974224052e-05
1	ADH1B	2.1579921837569936e-05
1	RAN	2.1572171646623543e-05
1	SOCS3	2.1408210113611608e-05
1	BRCA1	2.116195481126758e-05
1	GNG2	2.106317285663109e-05
1	ESR1	2.1038255640413763e-05
1	MAPK6	2.1011412780660265e-05
1	LRP1	2.0968913883497493e-05
1	NCOA3	2.091066908892549e-05
1	CHIC2	2.0787543967037836e-05
1	KDM1A	2.0769420905748776e-05
1	MAPK8	2.0760480893530124e-05
1	HMMR	2.075962331102631e-05
1	CAMK2B	2.0697676761413628e-05
1	YY1	2.069692774934362e-05
1	EGF	2.069515670225688e-05
1	PAXIP1	2.067025277813278e-05
1	RHOA	2.037256857637568e-05
1	TLR4	2.0361402548282343e-05
1	AGT	2.0295344390013982e-05
1	CLTC	2.027262176926432e-05
1	MAP2K1	2.0203786256554153e-05
1	SOS1	2.0123503998806702e-05
1	SOX2	2.0039751692093593e-05
1	ZFPM2	2.0016921694357687e-05
1	SP1	1.9966994846284472e-05
1	POLR2A	1.987431150427356e-05
1	PCNA	1.9494650868931742e-05
1	NOTCH2	1.948307022592356e-05
1	CNTF	1.9415860252915516e-05
1	TNF	1.934795981752071e-05
1	ETS2	1.9347466306782128e-05
1	LCK	1.9313381634980043e-05
1	YWHAB	1.927943940452781e-05
1	RAF1	1.9240806134008185e-05
1	IKBKB	1.917466102891717e-05
1	CTNNA1	1.9069673997949872e-05
1	YES1	1.8999937675123994e-05
1	UBE2I	1.8952740873551623e-05
1	BCL2L1	1.878596300841782e-05
1	MAPK14	1.8771521950396868e-05
1	CAMK2G	1.8629195856820332e-05
1	KRAS	1.8567623959395728e-05
1	CDC42	1.852848492951342e-05
1	IRS1	1.8316833153803325e-05
1	SHC3	1.830937431815353e-05
1	ITGAE	1.8300946295911514e-05
1	SKP1	1.8229478511814134e-05
1	DLG1	1.8226531472340144e-05
1	PPARGC1A	1.820800086210159e-05
1	PPP3R1	1.8168501676541234e-05
1	IL34	1.8096718065659594e-05
1	FADD	1.807947384345355e-05
1	HIF1A	1.8029844405923147e-05
1	SMAD7	1.8018775023396537e-05
1	HDAC3	1.7987817051571944e-05
1	TLN1	1.7876694611696293e-05
1	EPHA2	1.782525961072026e-05
1	TYK2	1.782249791873053e-05
1	MAPK9	1.76344976958118e-05
1	ENO1	1.7581794612927493e-05
1	TLE1	1.7570788889530557e-05
1	ITGA6	1.7533975651210104e-05
1	ADRB2	1.745690038133796e-05
1	MMP10	1.7407227502101543e-05
1	F10	1.738152479276195e-05
1	AURKA	1.7356197522297588e-05
1	GPI	1.7324364742955276e-05
1	IGFBP1	1.723659425540848e-05
1	PIK3R3	1.716791001376163e-05
1	CLU	1.7134620574731023e-05
1	RNF2	1.7111771213090513e-05
1	EFNB2	1.7090603324712872e-05
1	STAT5A	1.7008669709914428e-05
1	RBX1	1.6998499355968283e-05
1	CDKN2A	1.6967817554240156e-05
1	GAB1	1.693934404859149e-05
1	IL2RG	1.6932485661177354e-05
1	BAD	1.6863026967042898e-05
1	FGF19	1.682433338211355e-05
1	CASP9	1.678765333943689e-05
1	CDK2	1.6769356793925203e-05
1	MID1IP1	1.674985658778334e-05
1	POLR2E	1.6714910205182428e-05
1	MDM2	1.6711363870757208e-05
1	ACTB	1.6703446091675466e-05
1	CDK5	1.6617511228411838e-05
1	DDC	1.6593175595922482e-05
1	ABI1	1.653592231804706e-05
1	RASA1	1.6453559277294916e-05
1	ACKR3	1.6362116860888625e-05
1	NFATC1	1.6337834150365354e-05
1	JAK1	1.626324797929736e-05
1	ACVR2A	1.625867127603745e-05
1	MST1R	1.6135596492051723e-05
1	NFATC2	1.597801903390712e-05
1	IGF2R	1.5888175929110456e-05
1	LBP	1.5851692788868066e-05
1	BTRC	1.582653871417116e-05
1	TXN2	1.5781381476568064e-05
1	ATF2	1.5754240842166738e-05
1	PPP1CA	1.5752289579959578e-05
1	MMP14	1.573364596630604e-05
1	LAMA5	1.5720863694268678e-05
1	KAT5	1.5719594821463263e-05
1	TOLLIP	1.568995631733871e-05
1	TAB1	1.5663705880048436e-05
1	NRAS	1.5531806840026002e-05
1	LAMB2	1.5505111887527006e-05
1	SMAD1	1.5504318860444026e-05
1	TXN	1.5493668650313617e-05
1	BPIFA1	1.5460990650254436e-05
1	P4HB	1.5430978799635763e-05
1	CRKL	1.5363883018230498e-05
1	CREB1	1.530602933636799e-05
1	GSTA2	1.5273979127105594e-05
1	TJP1	1.526430543400218e-05
1	PIK3CB	1.5053410602221823e-05
1	INSR	1.5045763286735736e-05
1	LRP6	1.5036758044654338e-05
1	ITGA2B	1.5022264555693409e-05
1	NR3C2	1.501052503869036e-05
1	CFLAR	1.4895810365791032e-05
1	EPAS1	1.4890026624045718e-05
1	FGF8	1.4810878372864719e-05
1	KRT31	1.4789361559538367e-05
1	PPL	1.4654134682659528e-05
1	RBBP4	1.4565591823444539e-05
1	NCK1	1.4524084367566397e-05
1	BCAR1	1.4443920961778568e-05
1	IRF9	1.4363748314689583e-05
1	TPO	1.4360566161951957e-05
1	AXIN1	1.431358693375184e-05
1	ZSCAN1	1.4285200598566459e-05
1	DPYSL2	1.4277948124714416e-05
1	MED12	1.4169081992775897e-05
1	PTCH1	1.4157974606381156e-05
1	PRDX6	1.4119763839322756e-05
1	CRMP1	1.4077271097667038e-05
1	TIAM1	1.4013557554019416e-05
1	RANBP9	1.395490932705325e-05
1	NRP1	1.3924688521309591e-05
1	OAZ1	1.3888539647847152e-05
1	APOB	1.3877410063918942e-05
1	STAT5B	1.3864931289301414e-05
1	GDNF	1.3817207169038135e-05
1	EPPIN	1.376875727521998e-05
1	VAV1	1.3754884544161396e-05
1	SRF	1.3743768841003993e-05
1	CDK14	1.3726810452842419e-05
1	ALB	1.3720391733201762e-05
1	CHUK	1.3717819077433832e-05
1	IL12RB2	1.3712500502374614e-05
1	CYP27B1	1.3692160445696927e-05
1	PKP2	1.3658471164932713e-05
1	EED	1.3642000370183762e-05
1	HSPG2	1.3511624997325086e-05
1	GEMIN2	1.3509484878661059e-05
1	IRS2	1.347099788085837e-05
1	MGST1	1.3465590971044528e-05
1	CDC37	1.3443341602422425e-05
1	FBXW7	1.3392734729205072e-05
1	NCOR1	1.3265244391649019e-05
1	CBFB	1.3252182158381335e-05
1	KLB	1.325150706693067e-05
1	PIK3R5	1.3228833864439137e-05
1	PTPN6	1.3227859430169957e-05
1	IL12RB1	1.3223549092915407e-05
1	ZFYVE9	1.3200028115449412e-05
1	RAC2	1.3196922459746752e-05
1	ITGB8	1.318475978023337e-05
1	GNAI1	1.3147143681638273e-05
1	YEATS4	1.3102058365324968e-05
1	BAX	1.3061102925250607e-05
1	FHL2	1.30509586002936e-05
1	GPHA2	1.3024303308742464e-05
1	TYRP1	1.3013453796599235e-05
1	IFNGR1	1.3005490488394392e-05
1	BRAF	1.2964786034102217e-05
1	SMURF1	1.296383945912187e-05
1	KDM5B	1.2942179777762817e-05
1	ANXA1	1.283234089969208e-05
1	PKP4	1.2791827537537097e-05
1	MTOR	1.2767578300495659e-05
1	ALDOA	1.2741917930672808e-05
1	MGST3	1.268438026308373e-05
1	YWHAQ	1.2681059387210831e-05
1	LAT	1.2662837527801145e-05
1	CXorf58	1.2644854131361407e-05
1	KRT38	1.2627053786866873e-05
1	ITGB3BP	1.260054224485903e-05
1	LDHA	1.2569542900529096e-05
1	KRT15	1.2568537201309365e-05
1	GHR	1.2555770534372272e-05
1	L1CAM	1.2518908844842449e-05
1	SCN5A	1.2507606344413098e-05
1	TCF4	1.2506719885285083e-05
1	SAV1	1.2466863434207095e-05
