multiplex	node	score
1	RGS4	0.0002956955639117066
1	PTPRH	0.0002956364935858923
1	HEBP2	0.0002955957055370755
1	UTF1	0.0002955708071317835
1	ABRA	0.00029553418943758136
1	NDRG1	0.0002954842495837779
1	SMOC1	0.0002954752390466682
1	SIX3	0.00029541144360854506
1	SLC7A5	0.0002952994032402226
1	DLX2	0.0002952169983040279
1	HOXA2	0.00029517010312294696
1	COL13A1	0.00029508352259751487
1	MND1	0.00029503765413166404
1	ITGB2	0.00029485329769853984
1	SMCO4	0.0002947083237031901
1	RBPMS	0.00029469154987928233
1	COL11A1	0.00029461022076227315
1	SLC10A4	0.00029450934930403
1	BCL2A1	0.0002944734034795373
1	MSX2	0.00029427217709372113
1	MMP7	0.00029423571353485615
1	MET	0.0002941712692610911
1	PRR16	0.00029416583362541933
1	HOXA1	0.0002941362234546651
1	CDKN1A	0.00029408884129684254
1	SNAI2	0.0002940634663709688
1	TRIB2	0.00029405756131015127
1	LAPTM5	0.0002940161103440166
1	IKZF2	0.00029395482570000427
1	PHLDA2	0.0002939439642811272
1	RGS3	0.00029391872680633983
1	CCL2	0.0002939047373353931
1	PLAGL1	0.0002938677269660401
1	CLDN4	0.00029358066077458895
1	CST6	0.0002934852685561635
1	LSP1	0.0002934544215712998
1	CNTNAP2	0.00029334489083576905
1	DDIT3	0.00029329808180867853
1	SYTL5	0.00029324747237951425
1	HOXC5	0.00029320431583612796
1	PCDH17	0.0002931717324991103
1	CYP26B1	0.00029311037162373885
1	CYP26A1	0.00029311037162373885
1	BAALC	0.00029304589955190906
1	HCK	0.00029288553082523387
1	HIVEP2	0.00029285325919857963
1	ENC1	0.0002928369911360226
1	MAP7	0.0002928088116972829
1	TXK	0.0002927094938819492
1	GALM	0.0002926222644847332
1	TGFB1I1	0.00029261603244040864
1	FGF9	0.0002925734251430549
1	GFAP	0.0002925733134888271
1	CNKSR3	0.0002925729495882028
1	CNGA1	0.0002923937267680894
1	FAT1	0.00029239172495027074
1	ALDH1A2	0.00029237705071094447
1	DUSP1	0.0002923043710528779
1	B4GALT5	0.0002922481041685476
1	HOXC4	0.0002922046765428587
1	RIMS3	0.0002921823645752024
1	ARL6IP5	0.00029217903157744015
1	HOXD4	0.00029216218729669714
1	FRZB	0.00029215378824975737
1	ZADH2	0.00029212333178174686
1	IGF2	0.00029209867153948707
1	CSN3	0.00029208242155561766
1	DCT	0.0002920362988050274
1	RIPPLY3	0.0002920214402164219
1	TBC1D8B	0.00029199579453256314
1	CSRP2	0.00029191572305160916
1	HOXA3	0.0002918267189235971
1	SEMA5B	0.0002917812010222355
1	GBP2	0.000291769846519997
1	BTG1	0.0002917280038655997
1	EPB41L5	0.00029172033946690476
1	ZFP42	0.0002917145004322783
1	DRAM1	0.00029165666672423165
1	BHLHE40	0.0002916317569671024
1	TBX2	0.00029162392035579377
1	SERPINB9	0.0002915947735798081
1	RCBTB2	0.00029143714521476087
1	CDCA7L	0.00029141720614642136
1	TMEFF2	0.00029139935919610734
1	HOXB2	0.00029131759400073497
1	ERMP1	0.00029129965113367456
1	SERTAD4	0.0002912434075068479
1	MRNIP	0.0002911957163384297
1	OTX2	0.00029115395757306495
1	NAV2	0.0002910976980229268
1	STRA8	0.0002910327238664441
1	DKK3	0.0002909736781322906
1	SPATS2L	0.00029095813208841943
1	MEIS1	0.00029094936242746834
1	WDHD1	0.0002908592040739142
1	DESI2	0.0002907910221875447
1	PBX1	0.0002907666359244928
1	CPE	0.00029069044750162855
1	OAS1	0.0002906798857022434
1	MBNL2	0.00029065439071586553
1	PKNOX2	0.00029064097621627453
1	LHFPL2	0.0002905881673686206
1	HAND2	0.0002905525125432032
1	ANTXR1	0.00029054670611438873
1	ERRFI1	0.00029054222644275314
1	ATP13A3	0.00029051739094927687
1	PPIC	0.0002904735691641579
1	CHRNA3	0.0002904265886744051
1	FABP5	0.00029041281862195336
1	SLA	0.00029037559033682223
1	ST6GALNAC5	0.0002903186258168993
1	TBX3	0.00029019940175187644
1	EMP1	0.0002901981116229416
1	PDE11A	0.00029014719463516073
1	TMSB4X	0.00029010205841904964
1	VEZF1	0.00029009559650249934
1	PIM1	0.00029007634656419667
1	ALPL	0.00028996522968522195
1	DPPA3	0.0002899166341012308
1	HR	0.0002898766725567701
1	VSIR	0.0002898437270498242
1	LHX8	0.0002897399634258491
1	PDGFRL	0.00028969151622140705
1	DUSP10	0.0002895711236002014
1	OSBPL5	0.0002895261121681257
1	KRT4	0.00028948795752157565
1	TSPAN4	0.0002894197044140821
1	ABCG1	0.00028938811277326063
1	ISG15	0.0002893436527167689
1	SERINC2	0.00028925000649333545
1	PIK3R1	0.00028914550577146186
1	GALNT14	0.00028903427503612655
1	NOX4	0.00028895890109765696
1	CCL4	0.0002889079220509631
1	FBXO34	0.0002888215740624696
1	CRYBA2	0.00028877219023410594
1	MEOX1	0.0002886531198538577
1	ALDH1A1	0.0002886314611449406
1	RGS17	0.0002885749959381171
1	CYBB	0.0002885094148223467
1	ADM	0.0002882925302881688
1	FAM13A	0.0002880726119105135
1	ITGA9	0.00028796971099351456
1	IRX3	0.00028749566119695664
1	CDH1	0.00028749203535387665
1	UCP1	0.00028742954512098006
1	ERN1	0.00028723570933526
1	MCL1	0.00028707006779343704
1	RB1	0.00028700612390377463
1	TIPARP	0.0002869280183404326
1	PBX4	0.0002867140623808553
1	CD200	0.00028625297391339125
1	MMP2	0.0002857937552939539
1	ADAM19	0.0002856938743263333
1	INA	0.00028565941112534694
1	UBA7	0.0002856138966689442
1	IFIT3	0.00028538601705519536
1	TCF4	0.00028533816391990136
1	TH	0.0002852834696062143
1	EPO	0.0002852003027405183
1	HSD17B1	0.00028514113701041006
1	GGT1	0.0002850219986478432
1	PPP2R2B	0.0002848401567842365
1	PDZRN3	0.0002848154845167154
1	SNAI1	0.0002847912536099572
1	RAC1	0.0002846897486950239
1	CPT1B	0.0002846541906176985
1	PLSCR1	0.00028464622961916683
1	CYP1B1	0.0002846390506438919
1	EYA4	0.00028455260801161575
1	MMP10	0.0002845176273214701
1	ALDH2	0.00028431722855673785
1	MBNL3	0.0002842546176142679
1	RXRA	0.00028418726992499466
1	FOS	0.00028407144490082126
1	PTGS1	0.00028399520604336715
1	MYB	0.0002838797436952078
1	FYN	0.0002835369800260219
1	ABCG2	0.0002834461112133338
1	COTL1	0.0002832331533640151
1	CIDEA	0.0002831394895672921
1	CAMSAP2	0.0002828749761393682
1	PLEKHA6	0.000282752076459754
1	DAPK1	0.00028268686813374884
1	CRYM	0.00028267877923368427
1	TACSTD2	0.00028250002295620273
1	CX3CL1	0.00028228254777744224
1	MSX1	0.0002822321793237875
1	MMP11	0.00028211713966392764
1	LFNG	0.00028197810058308093
1	CASP3	0.00028189289715895564
1	AMD1	0.00028180434108352923
1	CEBPE	0.00028177136807235184
1	PLAT	0.000281738598838453
1	PRSS1	0.00028168547309155286
1	SLC5A5	0.00028165666886553357
1	ID3	0.00028153087117082596
1	SELP	0.0002814809924292635
1	PHYHIP	0.00028142787026127196
1	TNFRSF19	0.00028138856991128086
1	GPX2	0.0002813719727083131
1	CYP1A2	0.0002812284079733392
1	IGFBP2	0.0002810402136032727
1	TNFSF15	0.0002810134719935035
1	CRABP2	0.0002809874420386912
1	NDRG2	0.0002809055660449171
1	CDK2	0.0002806899600288968
1	PGPEP1	0.0002806582298440756
1	THY1	0.0002806573173180094
1	HOXB7	0.0002806293629290951
1	IFITM1	0.0002805565928427455
1	LGI1	0.0002805453838922692
1	GAS2	0.0002805039224508215
1	PDE5A	0.0002804834029030035
1	HPGD	0.0002804162602945503
1	CHML	0.0002802476636757642
1	BCL2L1	0.00028021767679943185
1	NFIA	0.00028014228667165396
1	TFAP2A	0.00027996895697815754
1	PRNP	0.00027988214257666994
1	ITM2B	0.0002797355312229677
1	ELF3	0.0002796875760661484
1	SERPINA3	0.00027964860110639867
1	ITGAX	0.0002795950957164051
1	SCD	0.00027959372133046207
1	CDKN1B	0.0002794986873931692
1	CTBP2	0.000279482561340621
1	CLIP2	0.0002791704298481641
1	PCK1	0.00027908005583602804
1	MEIS2	0.00027905465475636424
1	ADGRG1	0.00027901485701602044
1	RGMA	0.00027899876435165356
1	CHST8	0.0002789492726892013
1	DDX25	0.0002788582596301074
1	FUCA1	0.0002788062120351316
1	BGLAP	0.0002787773332421652
1	CYBA	0.00027867135786364245
1	PBX2	0.00027863392977588283
1	CD52	0.00027863262058779677
1	LY6E	0.0002786283692295888
1	ZBTB16	0.0002786084103229635
1	JUND	0.00027846474236972686
1	DUSP5	0.0002784603743780859
1	CRYAB	0.0002784359286650943
1	UPP1	0.00027840838675082457
1	TFPI2	0.0002783702339642735
1	CD1D	0.00027835637782605007
1	S100A7	0.0002783039069749795
1	ID2	0.00027818120525774094
1	TGFB1	0.0002781620127851655
1	PLXNC1	0.00027815677745862536
1	NUTF2	0.0002780564420397241
1	MYCN	0.00027801291396554746
1	PRKD1	0.0002779825244977679
1	NFE2L2	0.0002776179840154893
1	NR2F2	0.00027758422734541104
1	B2M	0.0002775517659294919
1	TDRD7	0.0002774874208558169
1	DEGS1	0.0002774826438120359
1	RXRG	0.0002773880647465743
1	WT1	0.00027735520024811926
1	FOXL2	0.0002773234716491552
1	HNF1B	0.0002772776639703222
1	ATF3	0.00027696320539397697
1	SERPINF1	0.00027686794973080727
1	EIF2A	0.00027685978128288383
1	NFE2L3	0.0002768484936922481
1	GDF15	0.0002767612245431606
1	SYTL3	0.00027671067510777936
1	TCF12	0.00027664612011892687
1	RARG	0.00027645207455078764
1	KLK10	0.0002764256049679681
1	FRK	0.00027634240384855714
1	DHRS9	0.0002762392630608332
1	NR0B1	0.000276132460917999
1	NR2F1	0.00027611548067378046
1	PDE4DIP	0.00027603783292170765
1	PTGS2	0.00027593887444313415
1	ST3GAL1	0.00027584204114716753
1	FGF18	0.0002758133675552722
1	TYRO3	0.0002757866469025599
1	JUN	0.0002756705770360744
1	LGALS3BP	0.000275535072230528
1	AQP9	0.0002755052335964913
1	S100A4	0.0002754997564009098
1	CADPS	0.00027549031022272775
1	GATA6	0.0002753752512126384
1	GSK3B	0.0002753419022561561
1	DCDC2	0.00027531972069293155
1	KRT15	0.00027527985136658033
1	FOXC1	0.00027521581733478117
1	RARA	0.0002751494201748328
1	SORL1	0.00027505544201715553
1	USP18	0.00027499810285087364
1	GRID1	0.00027490346183740096
1	SOX9	0.000274897785784399
1	PELO	0.00027482038188587655
1	IFNG	0.00027476120946085214
1	ABCC4	0.0002747475686037039
1	LIMCH1	0.0002747342403809157
1	GRN	0.00027470808747931207
1	LAMA2	0.000274649201501079
1	GJB2	0.00027462332528077073
1	FSCN1	0.000274620941777034
1	SFTPB	0.00027462079882566024
1	PALLD	0.00027441956793542425
1	AKAP12	0.0002743144857992657
1	KLF4	0.00027427697212180265
1	VAV3	0.0002741746921013514
1	HBEGF	0.0002740732543128691
1	SLC7A11	0.00027399781842017045
1	DHCR24	0.00027389562537971673
1	SLC6A8	0.0002737143000676486
1	ZFHX3	0.00027370197331370324
1	BCL2	0.00027357539242025744
1	RARB	0.00027357400265782096
1	SGCE	0.0002735083817348901
1	TSHB	0.0002734094769663885
1	TGFBI	0.0002734057926057924
1	PHLDA1	0.00027339893798274876
1	RECK	0.0002733732769520211
1	GATC	0.00027333374797792933
1	ACHE	0.0002732987832535356
1	STAT1	0.0002732773352045889
1	PLEKHB1	0.0002731394163952254
1	CD53	0.0002731303872114894
1	HK3	0.0002730967500151334
1	HPCAL1	0.00027302326461105437
1	MECOM	0.0002729564207087603
1	ALOX5AP	0.00027291624566043026
1	ANGPTL4	0.00027284611267338504
1	HSPA5	0.0002727360034836689
1	NOTCH1	0.0002727069372533926
1	EEF1A1	0.00027258683541666495
1	CAMK1	0.0002724196812387792
1	ARHGAP6	0.0002723517348067624
1	EDN1	0.00027234342782446854
1	IGFBP6	0.0002723195740855747
1	CYP11A1	0.0002723023440872218
1	IL12A	0.0002722933237901313
1	MGST1	0.0002722687122887613
1	PPARG	0.00027222641774078503
1	CELF2	0.00027214490357156044
1	KDELR3	0.00027209714526796157
1	KIT	0.0002720732563055803
1	BAMBI	0.0002719597412834003
1	ICAM3	0.00027191314482177744
1	COL4A2	0.00027187503311530085
1	DSC2	0.000271788203451339
1	ELK3	0.0002717605388749627
1	CSRP1	0.000271753359089317
1	KLF13	0.00027167409603746646
1	PLPP3	0.0002716250669437709
1	EDNRA	0.00027154806738043444
1	IL12B	0.0002715214774007846
1	ACOT11	0.00027150408394201306
1	MYC	0.0002713994421144107
1	NANOG	0.00027139576711547283
1	POR	0.0002713830719422985
1	RHOU	0.0002713560798150154
1	DDX58	0.00027128084965329357
1	BAD	0.000271266598468426
1	CDKN1C	0.00027117588805026437
1	NEDD9	0.0002711430933825937
1	IL1B	0.00027113617891617
1	LCN2	0.0002711111259835619
1	PPFIBP2	0.0002710248369462417
1	TNS3	0.00027090577695039
1	POU5F1	0.00027090035670607584
1	CASP7	0.00027089802829518775
1	CLMN	0.0002708115575280865
1	RDH10	0.00027080933927252143
1	CHST7	0.0002707259288888066
1	IL10RA	0.00027070674661540444
1	CCND3	0.00027066256519321186
1	CCND2	0.0002705960535505033
1	FAM3C	0.00027055831550546573
1	ABCE1	0.00027052308584006964
1	AHNAK	0.0002705016245624213
1	COL9A2	0.00027045714923953885
1	TRPS1	0.00027038799952228305
1	SPI1	0.00027034888255391185
1	IGFBP5	0.0002703113968528046
1	GRAMD1C	0.00027025513721172555
1	PPP1R14A	0.0002702519233953262
1	LASP1	0.00027024194467367707
1	TWIST1	0.0002701741660799952
1	PDLIM1	0.00027012987079139605
1	IGSF8	0.00027010713214408697
1	SRM	0.00027010189451210243
1	TROAP	0.0002700766076853621
1	SORBS2	0.0002700430506315786
1	CD14	0.00027002967781368455
1	HMOX1	0.0002699988787933517
1	NCF1	0.0002697885362357763
1	CYP1A1	0.00026976978280936773
1	CASP9	0.000269656112047934
1	IER3	0.00026962735398509903
1	STC2	0.0002696228284813229
1	MKI67	0.0002695625852568605
1	SLC2A5	0.0002695429736813145
1	FLI1	0.0002694892479750491
1	AKT1	0.00026942758642090807
1	HAS2	0.0002694218321720194
1	DOCK9	0.00026939425613474487
1	FGG	0.00026934605363538694
1	FST	0.0002692727805664965
1	SLC40A1	0.00026924963653554335
1	TAGLN	0.0002692346464330086
1	EHBP1	0.00026914298497987505
1	STRA6	0.00026909648002635447
1	STAR	0.0002690888816629027
1	SH3GL3	0.000268989166322578
1	TCOF1	0.00026886042728755874
1	FBP1	0.00026882460170319104
1	TYROBP	0.0002688126151482815
1	GH1	0.0002687950084662587
1	GULP1	0.00026871111632587746
1	AUTS2	0.00026870336853240996
1	HOXB9	0.0002686822199054182
1	IL10	0.00026867961779028
1	KLHL24	0.00026865434977258644
1	DUSP6	0.0002686183507705502
1	TIMP1	0.00026861215103683126
1	ITGA4	0.000268586223620365
1	SPP1	0.0002685837289975074
1	TRIM31	0.0002685647729777879
1	IL6	0.0002685045526275612
1	COL10A1	0.00026850279057447866
1	TNC	0.0002682558873416013
1	TSHZ3	0.00026818854332535973
1	BAK1	0.00026817014113575296
1	HOXB1	0.00026816045386217417
1	ATF6	0.0002681398920799116
1	CSTA	0.0002681249490868573
1	KRT18	0.0002680833375762733
1	PDGFA	0.00026807806282632296
1	EGR1	0.00026805234366651995
1	CDC42EP3	0.00026804699477837423
1	DDR1	0.0002679639066631009
1	ASL	0.00026794329204552
1	RASSF2	0.0002679123669946952
1	KDR	0.000267892194725983
1	KRT10	0.00026786021557795
1	TNFRSF14	0.0002678389297279795
1	KCNA5	0.0002678174703094927
1	SOCS5	0.0002677850940241383
1	CNR1	0.00026777061468647855
1	COL4A1	0.00026776960393866487
1	RELA	0.000267735642724883
1	MEX3B	0.00026761061369484277
1	SLAIN2	0.00026760069286950553
1	PTHLH	0.00026757955622334103
1	SOX3	0.00026753683530455417
1	KRT7	0.00026749890992362936
1	ANXA5	0.0002673881519648786
1	CORO1A	0.0002673752417989959
1	KRT19	0.0002673373494986776
1	IFIT1	0.00026725381608465706
1	EFEMP2	0.00026725176711063107
1	TGFBR2	0.00026724971525897624
1	PLPP2	0.0002670995297152386
1	DDX18	0.00026707687454819795
1	EEF1A2	0.00026706206672508844
1	S100A9	0.0002669818420344087
1	NEFM	0.0002669318832165751
1	B3GNT2	0.0002668941750415035
1	HLA-G	0.00026688273755097827
1	LGALS9	0.000266811939791516
1	LRP10	0.00026679660621142006
1	TGM2	0.0002667455930951627
1	RIN2	0.000266738091753264
1	KRT8	0.00026669171874874373
1	PNRC1	0.00026663662940840663
1	DDC	0.0002666243221366919
1	SOX7	0.0002665991599002208
1	CCL20	0.0002665813313324189
1	NR0B2	0.00026654403975167023
1	TMEM45A	0.00026646297408656767
1	FGF8	0.0002663770586628483
1	HSPE1	0.00026635916421510037
1	TRAF5	0.00026633296353410166
1	BTN2A2	0.00026627558631122527
1	ISL1	0.0002662530575178644
1	HEY1	0.00026610151769251167
1	NTRK2	0.00026605067509869303
1	PSAT1	0.0002660381674092084
1	KRT14	0.0002658963683842957
1	CP	0.0002658861444144977
1	CLU	0.000265836268362889
1	AFP	0.0002658096908357661
1	PRRC2C	0.00026574865241174404
1	MMP9	0.0002656020538925249
1	DSP	0.0002655495771167236
1	PDGFRB	0.00026554591119122144
1	NPY2R	0.00026553765491140683
1	PIK3CG	0.00026552281032781334
1	SMAD9	0.0002655173284909087
1	ZEB1	0.00026551605470327493
1	TGFB2	0.00026551059451639466
1	NOLC1	0.00026549563535448363
1	PLA2G2A	0.0002654867565715878
1	TGFBR1	0.0002654704741529947
1	RBP1	0.00026544795783174646
1	GLUL	0.0002653853427020662
1	ARG1	0.00026537078869140143
1	LIMA1	0.00026532611406325545
1	KRT5	0.0002652648667056295
1	SPHK1	0.0002652472550751476
1	ILF3	0.000265191703571403
1	ICAM1	0.000265174220274102
1	CCR1	0.0002651351727937945
1	PITX2	0.0002651286430972257
1	NME2	0.000264836688938387
1	RUNX2	0.00026483215738990585
1	SERPINB2	0.00026480970455845944
1	DACT1	0.00026478073002724774
1	TP53INP1	0.0002647669220528033
1	MPPED2	0.00026473856604110406
1	CCND1	0.00026463722096622375
1	MDK	0.0002646280934851116
1	CBS	0.00026461911523963024
1	ATP7A	0.0002645945767875106
1	HOXB6	0.0002645749182511517
1	CALCA	0.0002645729638876095
1	TPD52L1	0.0002645562422363463
1	KIF26A	0.00026454316260523847
1	GCA	0.0002645006229034384
1	VSNL1	0.0002644862691764132
1	VLDLR	0.0002644193844534064
1	DHFR	0.00026438854208967654
1	GRIA3	0.0002643745075702894
1	SOCS2	0.000264284930225662
1	IPO5	0.00026427737488991836
1	EYA1	0.00026425877201130836
1	NOTCH2	0.00026424575585275834
1	IL13RA1	0.00026424334409001977
1	ITGB7	0.00026420637582507084
1	TYMS	0.0002641922650713435
1	LHX1	0.0002641824840973443
1	GAP43	0.0002641128159075545
1	NTN4	0.00026409346672781126
1	S100A8	0.00026402681555463977
1	CDKN2B	0.00026402651249651067
1	NR5A1	0.0002639646503282092
1	MAP2	0.0002638964945339478
1	COL4A5	0.00026389415277504563
1	MAFB	0.0002637407203893752
1	ABCA1	0.00026371400808275014
1	PLOD2	0.00026363582696567006
1	PPARD	0.00026362682674074177
1	SH3BP5	0.0002636066667398471
1	WNT5A	0.0002635792220373243
1	TRIM25	0.00026356193813858265
1	SH3PXD2A	0.00026354223112916704
1	ALAS1	0.00026354002161335383
1	DENND1A	0.00026353983845995443
1	BTG2	0.00026352299557049586
1	COLEC12	0.00026350089000949265
1	FGF10	0.00026348676164887174
1	HEXIM1	0.00026347174132448193
1	GPX1	0.0002634515819563298
1	MAFF	0.0002634434158020804
1	SKIL	0.0002633168482865796
1	ANXA11	0.0002631874832865281
1	CYP2J2	0.00026316047369657363
1	PFKFB3	0.00026312518057163204
1	THBD	0.0002630900754370655
1	SGCB	0.00026299852459202105
1	VIM	0.0002629812055605168
1	RBP4	0.0002629401919199865
1	CORO2A	0.00026290147579291734
1	GATA3	0.0002628546885216301
1	CHST15	0.0002628500803177368
1	SHH	0.0002628065910010417
1	AGER	0.0002627620333135185
1	PTGES	0.0002627604915980612
1	TRIM2	0.0002624809487883634
1	DCN	0.0002624585046244588
1	CTSG	0.0002621986371529216
1	PDCD4	0.0002621934713872932
1	PHB	0.0002621300461990707
1	IRS2	0.00026212835410809477
1	FBN2	0.0002621246160293554
1	TNNT1	0.0002621163433647509
1	HSPD1	0.00026209030806833135
1	LGALS3	0.0002620619076998422
1	PPARA	0.0002619115934394967
1	RND1	0.0002619051434249186
1	BDKRB2	0.00026189158614616783
1	BMP2	0.0002617766851538012
1	IVL	0.0002617303843775849
1	KRT17	0.000261719299933404
1	LAMB1	0.00026170753758461226
1	GAD1	0.00026167513609019077
1	BAX	0.00026164500706819815
1	PRKCA	0.00026160380966533544
1	TIMP2	0.00026159959779059437
1	SPSB1	0.0002615205028177529
1	UBD	0.00026140924340653813
1	SERPING1	0.0002613939648601639
1	CXCL8	0.00026133863445513997
1	SYP	0.00026132911476095056
1	CSF3R	0.00026121865332213
1	EFNA1	0.00026116874942984727
1	IL4	0.0002611275088048835
1	CD22	0.00026109465687269043
1	PER2	0.0002610825607470907
1	CEBPB	0.000261041461078138
1	EYA2	0.0002610167281780953
1	SHANK2	0.0002610010783038709
1	BRCA1	0.00026094583282130953
1	ADAM23	0.0002608354726167677
1	LPAR3	0.00026080050054271226
1	FOXP1	0.00026080017948066183
1	ANXA1	0.0002607907229415109
1	TRIM38	0.0002605957556405027
1	GSE1	0.00026053792025097213
1	GLRX	0.0002603713076707682
1	VEGFC	0.0002603079178632234
1	PLCE1	0.0002602962242055255
1	CDKN2C	0.0002602748761081752
1	XIAP	0.0002601683641360284
1	COL2A1	0.00026010917406885125
1	FGR	0.00026004355078714615
1	JAG1	0.0002600209652849562
1	BHMT	0.00025994228602741094
1	USP25	0.00025993573592006413
1	MYLIP	0.00025985188072680633
1	ST3GAL6	0.0002597890282663509
1	TGFA	0.00025976094983832165
1	PDGFC	0.0002597454796574651
1	ARHGAP9	0.00025973813929830713
1	MAPT	0.00025964623749815514
1	EFNB2	0.0002596042370523515
1	ADAM10	0.00025955259949221664
1	CCNE2	0.00025932071573341286
1	EGR2	0.00025907839452228576
1	IGFBP3	0.0002590323899638524
1	ITGA6	0.00025883359997008575
1	PRPF18	0.0002588118291889837
1	WNT3	0.0002586580033315952
1	TFRC	0.0002586113987986936
1	PDGFRA	0.0002585158920753368
1	ADD3	0.000258506555404304
1	TGFB3	0.00025827564907528834
1	DAG1	0.00025817414668318064
1	CLTB	0.0002579556440274992
1	GSTP1	0.00025794078135247866
1	COL1A2	0.00025785919389664476
1	ADAM9	0.0002578556977337003
1	CD9	0.00025776376340120775
1	IL15	0.00025772259210134175
1	TNFSF10	0.00025767334527764576
1	EIF5A	0.00025761611904261047
1	PRKCB	0.00025759260141019536
1	RIDA	0.000257558740105436
1	GRB10	0.0002573650021070303
1	PTK2B	0.0002572940920960119
1	PKP2	0.0002572101884379236
1	TAP1	0.00025715653797260253
1	SLC2A4	0.0002571154042163266
1	CADM1	0.00025709434599191917
1	LINGO1	0.00025695260631189974
1	SDC1	0.0002568858912991079
1	ST3GAL4	0.0002567512167580752
1	HLA-B	0.00025672850907175585
1	CDKN2D	0.0002567086018653257
1	LDHA	0.00025670694270778764
1	STEAP3	0.00025659885824615635
1	LUM	0.00025658086453787636
1	ECI1	0.00025657437510624996
1	PRICKLE1	0.00025651299083715703
