multiplex	node	score
1	FCER2	0.0005580043227537964
1	SELL	0.0005579592581257205
1	IGFBP2	0.0005578237276663951
1	IL2RA	0.0005576706480114147
1	SLC5A5	0.0005571392171248937
1	SOX9	0.0005571376230681083
1	MMP11	0.0005569242683790904
1	SPARC	0.00055677389971298
1	RNPEP	0.0005565659907364815
1	ITGB3	0.000556427075847156
1	MEOX1	0.0005558427223350711
1	NR6A1	0.0005557781749238689
1	CSF1R	0.0005554912904244962
1	SFTPB	0.0005554324505453997
1	CYBB	0.0005553759048526738
1	ACSL1	0.0005548480237168943
1	STRA6	0.0005547268213949683
1	PCK1	0.0005545351777848866
1	MSX1	0.0005544623076656426
1	NR2C1	0.0005541772637768075
1	MUC5AC	0.0005540253342935718
1	NTRK3	0.0005540039063985888
1	MUC5B	0.0005540038899035223
1	IL6	0.000553981869770504
1	BGLAP	0.0005539815831238789
1	ICAM3	0.0005539146372335143
1	RHO	0.0005537555147074471
1	IBSP	0.0005534962602682282
1	GH1	0.0005534864403826531
1	NRDC	0.0005534513932410039
1	SAG	0.0005533913036732454
1	S100A7	0.0005530340562561309
1	SLC2A2	0.000553019276598056
1	NR2F2	0.0005518358988582013
1	THRSP	0.0005517664876745699
1	EGR1	0.0005513835513295686
1	IFNG	0.0005513119357332702
1	TGFB2	0.0005512991894760898
1	KRT8	0.0005512280192894678
1	IL1B	0.0005510451070064362
1	DSG3	0.0005509938912256474
1	ADAMTS4	0.000550921381547876
1	IL2RB	0.0005508464327021938
1	KRT6A	0.0005506832277063277
1	CYP3A4	0.0005506701209417638
1	NR2C2	0.0005496792604640874
1	STAR	0.0005495521049713538
1	ALPI	0.0005494765829156858
1	NR4A2	0.0005493154659886653
1	CDH1	0.000549159050822902
1	MDK	0.0005491392119396721
1	TSHB	0.0005489966272005017
1	STARD3	0.000548937926304472
1	GATA6	0.0005488063053122135
1	NR2F1	0.0005486496218552504
1	MC1R	0.0005486185543677214
1	CTSK	0.0005485965383839793
1	ITGB2	0.0005483622150031148
1	EIF2AK2	0.0005476335729823231
1	CRABP2	0.0005475093612232748
1	MST1	0.0005474496154003814
1	NR4A3	0.0005472326331412186
1	WNT8A	0.0005471157144642058
1	NPPA	0.0005466322610740883
1	FXYD3	0.0005466013829368367
1	PTGS2	0.0005465000701470639
1	KRT17	0.000546262975877956
1	SFTPA2	0.0005462429480827921
1	PDGFA	0.0005462356444623708
1	SCD	0.0005461664053304665
1	CETP	0.0005461029300738221
1	RXRG	0.0005460776276253099
1	RXRA	0.0005457411760041761
1	CRABP1	0.0005451602044707485
1	KRT1	0.0005450683816728366
1	KRT19	0.0005450554955768416
1	MYB	0.0005450460922011627
1	GRP	0.0005450170845958994
1	CXCR5	0.0005449612285769316
1	SAR1A	0.0005449315239812414
1	KRT16	0.0005447724781108857
1	RARA	0.0005446330867006585
1	SHH	0.0005446112310131008
1	IGFBP4	0.0005445733052015042
1	DHRS9	0.0005443488995497382
1	ICAM1	0.0005443186827043837
1	MAPK1	0.0005439397094383125
1	FASLG	0.0005438501943655093
1	KRT2	0.0005436878108207819
1	IL6R	0.0005435257252776296
1	FGF3	0.0005432593403792539
1	SOD1	0.0005430275068509285
1	FGF5	0.0005429947760676761
1	NR4A1	0.0005429635026884322
1	TMSB10	0.0005429484422297438
1	FGFBP1	0.0005427146382170426
1	MMP9	0.0005425918169351034
1	ERBB4	0.000542537295991831
1	VIP	0.0005423844681403336
1	GFRA1	0.0005423495105610975
1	RBP4	0.0005423342516002086
1	ATP1A3	0.000542186053879275
1	CEBPE	0.0005421218143927349
1	COL4A2	0.0005421161678444097
1	GATA2	0.0005421016861777858
1	ACADM	0.0005418530980230435
1	KRT10	0.0005418208384818565
1	PIK3CG	0.0005417951241219895
1	IGFBP6	0.0005417673693161917
1	VIPR1	0.0005417374508579384
1	KRT13	0.0005414888557092743
1	IGFBP5	0.0005414452194174141
1	DSC2	0.0005414141059802758
1	PTHLH	0.0005411883493963258
1	DSC3	0.0005411432667621149
1	KRT7	0.0005411086381951022
1	ADCYAP1	0.0005409336677789085
1	COL4A1	0.0005408455985577603
1	HBEGF	0.0005406975846698281
1	RARB	0.0005406849535060847
1	NCF1	0.0005406684693725214
1	RARG	0.0005404323297272616
1	B3GNT5	0.0005401953952467142
1	KRT18	0.0005396936642206076
1	IGFBP3	0.0005396506856024901
1	NCF2	0.0005389839082442303
1	AKAP12	0.0005389448614522509
1	OXT	0.0005388989474472265
1	AGTR1	0.0005388447893154438
1	LEP	0.0005387875135020644
1	CP	0.0005386696443723858
1	KRT14	0.0005384313350382617
1	FGFR2	0.0005384300805676658
1	JUNB	0.0005383932915614964
1	TRH	0.0005381795787217365
1	CSF1	0.0005381079009685333
1	FYN	0.0005380983089878751
1	SFTPC	0.0005380810995038391
1	CRYAB	0.0005380234757516024
1	SLC2A3	0.0005378573456859695
1	MMP3	0.000537844600637174
1	SPP1	0.0005378340766025747
1	PPARG	0.0005378110489229717
1	KRT5	0.0005375937361335479
1	NTRK2	0.0005375387567137622
1	HNF4A	0.0005374687730908504
1	CALCA	0.000537132678933963
1	CHGB	0.0005367259590363798
1	PRNP	0.0005365829213355379
1	LHX1	0.0005365771520538179
1	MMP2	0.0005365627676619204
1	KRT3	0.000536558607505262
1	SULT2B1	0.0005363972506670553
1	BEX2	0.000536276157639853
1	IL1A	0.0005362554621024414
1	PRLR	0.0005362452278782584
1	NPY1R	0.0005359747863963734
1	NPY	0.0005359448336012239
1	MEIS2	0.0005357966539429375
1	SLC18A3	0.0005357392821876256
1	LDHB	0.0005353870981952914
1	COL7A1	0.0005353036571357549
1	CYP4F2	0.0005352888000583578
1	MEIS1	0.0005349982344776252
1	OPRK1	0.0005348276333997664
1	ITGA8	0.000534687872306722
1	HOXB1	0.0005346705132162476
1	CYP1A1	0.0005345663303780271
1	POU4F2	0.0005344051571278396
1	GRN	0.0005343721160363016
1	AFP	0.0005342967313643815
1	PDGFRB	0.0005341704806625117
1	CD59	0.0005341243823815832
1	KITLG	0.0005335219033000706
1	RUNX3	0.0005334629403491983
1	LTF	0.0005333825419010467
1	APP	0.000533306287169377
1	RB1	0.0005331659615146043
1	SLC10A1	0.0005330161425489664
1	FOLR1	0.0005329445455132017
1	TGM2	0.0005328272333256457
1	TGFBR2	0.000532806036421423
1	RAI14	0.0005325896112717743
1	PLAU	0.0005325215229621537
1	SERPINB2	0.0005324160848695841
1	CRH	0.0005324052473930139
1	CFH	0.000532320034478231
1	KPNA2	0.0005322300982660445
1	FSHR	0.0005320404445778391
1	LGALS3	0.0005319678408262757
1	PECAM1	0.0005318864209167403
1	FGF2	0.0005314038294357065
1	GAP43	0.0005312610402555957
1	UCP3	0.0005309011777380606
1	PITX2	0.0005305338367191077
1	THBD	0.0005304559686169283
1	CTSG	0.0005303989596629459
1	GJB3	0.0005302354997400904
1	PPARA	0.0005301322644067099
1	TFAP2A	0.0005299717073774269
1	LPL	0.0005298425857178091
1	PTPN13	0.0005296305605775204
1	TGFBR1	0.0005295062614085628
1	HGF	0.0005293023861103123
1	LMNA	0.0005292364083720331
1	CXCL8	0.0005291004712728338
1	FGFR3	0.0005289994155434259
1	BMP2	0.0005289239905265726
1	CLTA	0.000528911366106863
1	CTSL	0.0005288559632193222
1	BMP7	0.0005285919891456788
1	ARHGAP5	0.0005284189635488524
1	TGFA	0.0005280893663481077
1	MAX	0.000528063345342303
1	APOA2	0.0005280577749076351
1	OPRD1	0.0005279060838155649
1	PTMA	0.0005278537173966822
1	AMBP	0.0005276991016122294
1	SP100	0.0005276812466196381
1	ERBB2	0.0005276744550209845
1	CD44	0.0005275108174571246
1	INS	0.0005274096221857063
1	PTK2	0.0005273434586854256
1	CCND3	0.0005273199946073732
1	APOA1	0.000526970660263462
1	OPRM1	0.0005268761500131495
1	TNC	0.0005263439419463126
1	TFAP2C	0.0005256520677714413
1	TGFB3	0.000525348789807672
1	TCERG1	0.0005253294691122135
1	ACTA1	0.0005251614334206031
1	FGFR4	0.0005247213861415867
1	FGR	0.0005245016448188737
1	CDKN1A	0.000524217791254661
1	GCK	0.0005240216488405357
1	BMP4	0.0005235931449791896
1	NOS2	0.0005235517846636239
1	RLIM	0.0005234966603902428
1	S100A8	0.0005233149690476278
1	GRIN1	0.0005229972008294869
1	ERBB3	0.0005229446344209494
1	GSTA4	0.0005227309389177086
1	HSP90AA1	0.0005222370997763109
1	POU5F1	0.0005218068624004887
1	VEGFC	0.0005216639761513549
1	ITGB7	0.000521391846448858
1	FBP1	0.0005212896397822553
1	KLK7	0.0005211359309742568
1	AR	0.0005207584364109833
1	SERPINE1	0.0005204388552094657
1	AKR1C3	0.0005200921334007534
1	GATA4	0.0005198140508611955
1	FOS	0.0005198135414751862
1	JUN	0.000519811702904049
1	COL3A1	0.0005197095193240519
1	VDR	0.0005194005855836101
1	EDN1	0.0005193327297840447
1	LYN	0.0005192379309020276
1	FBP2	0.0005186210606380984
1	SLC2A4	0.0005185493670904059
1	CDH2	0.0005184277299489949
1	PTH	0.0005184146286113037
1	PDGFRA	0.0005183659508014008
1	COL1A1	0.0005178423321701049
1	CSH1	0.0005178152500158121
1	IL12B	0.0005176694391539944
1	ARNT	0.0005170752236795863
1	SERPINC1	0.0005168372017435466
1	CASP3	0.0005167990957820114
1	CA2	0.0005165792755388374
1	COL1A2	0.0005161941396967452
1	SHMT1	0.000515842542616809
1	CD58	0.0005155191464695768
1	F3	0.0005154213544563728
1	NOS1	0.0005154136971767601
1	SPN	0.0005152133809572395
1	VEGFA	0.0005152093164981293
1	RET	0.0005150910014133009
1	PKM	0.0005150064375126249
1	IVL	0.0005149008313372257
1	GSTP1	0.0005148049847959485
1	SDC2	0.0005147314407683717
1	S1PR2	0.0005146364309046241
1	FGF1	0.0005143575543808653
1	PTEN	0.0005140014466411096
1	CTSB	0.0005139253688116675
1	STAT1	0.0005137686215605992
1	ITGAM	0.0005134833066114489
1	ETS1	0.0005133826352305329
1	LAMB1	0.0005132396815853533
1	AHR	0.0005129789032688544
1	DRD2	0.0005127878403481409
1	PPP3CA	0.0005127090581042706
1	LGALS1	0.0005127045210545927
1	PRKCA	0.0005125799479956301
1	WNT3A	0.0005122713008148275
1	PTH1R	0.0005120289177226715
1	SLC9A1	0.0005105871761613213
1	RTN3	0.0005105691553524108
1	FKBP1A	0.0005103902389723298
1	APOC3	0.0005103719097490152
1	ABL1	0.0005100606052321259
1	CASP1	0.0005094240063867694
1	NTRK1	0.0005092697991277876
1	GJA1	0.0005091768163778898
1	RBP1	0.0005087128505842207
1	CDKN2B	0.0005084459711537675
1	ODC1	0.0005082470641692445
1	PTAFR	0.0005081908077711074
1	INHBA	0.0005080202553516926
1	KCNH2	0.0005079224877894153
1	SOD2	0.0005077290307593481
1	ITGB5	0.0005076634972384464
1	ABCB1	0.0005075910674863678
1	NR3C1	0.0005074767321216441
1	LEF1	0.0005071930008981936
1	UCP2	0.0005067085558789916
1	BTK	0.0005066630598377883
1	FAS	0.0005059372539662764
1	FASN	0.000505925201802195
1	TGM1	0.0005057696680437934
1	PPP3CB	0.0005053611406660187
1	SREBF1	0.0005052125172743866
1	CAMK2D	0.0005052033173139501
1	NME1	0.0005050839208969046
1	NOS3	0.0005047972415213838
1	VIM	0.0005047750491764392
1	NRIP1	0.0005042246249376627
1	SERPINH1	0.000504160593093847
1	IGF1R	0.0005041422561179639
1	CNTFR	0.0005039618971687493
1	ITGB4	0.0005036550832016894
1	CAMK2A	0.0005035921596624477
1	DAG1	0.0005032779816394894
1	NGFR	0.000503203524898513
1	ADRB1	0.0005025253407622717
1	BCL2	0.0005025155778486966
1	NOTCH1	0.0005024582580406782
1	TERT	0.0005017810457836861
1	HSP90B1	0.0005013152519586463
1	CNTN1	0.0005011942736348813
1	CCNE1	0.0005006251891664931
1	CTSD	0.0005004954542267828
1	EFNB1	0.000499673810626922
1	TFRC	0.0004985194564779355
1	MYBL2	0.0004979234186036326
1	CDK1	0.0004974132936662994
1	DAB2	0.0004969341639054864
1	DDX17	0.000495879900422031
1	CENPX	0.0004956702330585623
1	BIRC5	0.0004949982893939334
1	DDX1	0.0004938052291625913
1	RBBP7	0.0004935618113426142
1	TOP2A	0.0004931441064112249
1	RANBP1	0.0004930782415966265
1	ACTA2	0.0004930306739906816
1	DPYSL3	0.0004929160485789469
1	SUPT4H1	0.0004927823777076785
1	PHC1	0.0004921764193139643
1	BIRC3	0.0004913523914308712
1	EP300	8.326196007921445e-05
1	ITGB1	7.67691452503364e-05
1	CREBBP	7.324831933741754e-05
1	FN1	7.173403693035377e-05
1	TTR	6.750558220391977e-05
1	GRB2	6.70161595080335e-05
1	PDGFB	6.138931636139391e-05
1	SRC	6.122983782672074e-05
1	CBL	6.019470051396054e-05
1	MET	5.851022495960272e-05
1	HSP90AB1	5.686831668923308e-05
1	AKT1	5.6081695634315065e-05
1	PIK3R1	4.9186003959400536e-05
1	MED1	4.8777584120103805e-05
1	KDR	4.543590918012767e-05
1	SMAD4	4.290315098151755e-05
1	MAPK3	4.211997670084296e-05
1	SMAD3	4.197321518329504e-05
1	ITGA4	4.10349268269466e-05
1	FGFR1	4.094736270197734e-05
1	PTPN11	4.067906125226465e-05
1	MEOX2	4.061372249546428e-05
1	PLCG1	4.052390601283769e-05
1	SHC1	3.9684526641616914e-05
1	GNB1	3.9463807629248775e-05
1	PLAUR	3.885746832224478e-05
1	CDK4	3.864415799594238e-05
1	RAC1	3.8510519317147244e-05
1	CASP8	3.75591276080573e-05
1	PRL	3.719562944040186e-05
1	JAK2	3.663226908221008e-05
1	BMPR1A	3.545722565174128e-05
1	PBX1	3.4307886034361815e-05
1	CCND1	3.2584944472634065e-05
1	KPNB1	3.2577721380743636e-05
1	C3	3.225671691193379e-05
1	PLG	3.1925267539997735e-05
1	F7	3.1904453416395926e-05
1	PTGIS	3.180195397393224e-05
1	IL12A	3.175148700630651e-05
1	IL6ST	3.1523589516884896e-05
1	SDC4	3.113080563028112e-05
1	NCOA1	3.0245985079788573e-05
1	CDKN1B	3.0110954138346946e-05
1	ITGB6	2.9841746814284707e-05
1	GSK3B	2.9838356905310395e-05
1	SMURF2	2.969495322285433e-05
1	NGF	2.929884771722169e-05
1	DLG4	2.8246283127599873e-05
1	HSPB1	2.7301034907265082e-05
1	S100A9	2.728116656481994e-05
1	F2	2.6710204666790694e-05
1	JUP	2.6636851151550113e-05
1	SMAD2	2.6507308802683862e-05
1	RXRB	2.6501687583498807e-05
1	STAT3	2.635334948164707e-05
1	S1PR1	2.63007110684366e-05
1	EDNRA	2.6203580060382905e-05
1	FGG	2.6192875796970003e-05
1	HSPA1A	2.6091534924186314e-05
1	HSPA8	2.6004362898271618e-05
1	CAV1	2.546754845500881e-05
1	ACVR2B	2.53135081061613e-05
1	GNAI2	2.510818141458101e-05
1	VTN	2.4949606047963053e-05
1	IKBKG	2.485037271306801e-05
1	LRP1	2.4416843478049e-05
1	SERPINA1	2.433289532003706e-05
1	PYCARD	2.4292966184521502e-05
1	LAMC1	2.3890073147972332e-05
1	CRK	2.3801832036778388e-05
1	AGT	2.3683466678575118e-05
1	IGFALS	2.3312892241720624e-05
1	CDK6	2.301407604550126e-05
1	EPOR	2.2616168395945037e-05
1	NCOA2	2.2273520240312687e-05
1	SUMO1	2.216803577485488e-05
1	PKP3	2.2167019024064316e-05
1	A2M	2.2162089337854198e-05
1	PXN	2.20584629089899e-05
1	KIT	2.1947648548052314e-05
1	E2F1	2.173141490848014e-05
1	TRAF2	2.1598864661889237e-05
1	ZFPM2	2.1575865930582114e-05
1	THBS1	2.1492820166170046e-05
1	TF	2.1273735908194308e-05
1	ITGA9	2.1265181328618682e-05
1	CLU	2.1116164606407998e-05
1	PAXIP1	2.0967901581222715e-05
1	RAN	2.072985640525183e-05
1	KDM1A	2.0525990308883323e-05
1	CXCR4	2.045344059488109e-05
1	GPC1	2.0436475511129802e-05
1	ADH1B	2.0380575912733296e-05
1	MEF2A	2.0222985067244616e-05
1	NCOA3	2.0190486412150485e-05
1	HDAC1	2.0080198772105113e-05
1	BRCA1	2.0029122587533773e-05
1	PIK3CA	1.9805292836682912e-05
1	YY1	1.9663279135798417e-05
1	DLG1	1.9605793184997958e-05
1	CLTC	1.9271066614591253e-05
1	CNTF	1.9056158201097552e-05
1	CD2	1.9026662610991046e-05
1	ESR1	1.8624664157322543e-05
1	HMMR	1.8590558356516367e-05
1	ADRB2	1.8466696775222866e-05
1	ETS2	1.8405093337239597e-05
1	SMAD7	1.8312671254108863e-05
1	YWHAB	1.806395655800894e-05
1	IL34	1.802513612883529e-05
1	APC	1.8002259097715567e-05
1	TLE1	1.793473424649732e-05
1	LCK	1.7873705018464486e-05
1	POLR2A	1.7862478251564656e-05
1	FADD	1.7824405594205503e-05
1	YES1	1.7756971424215283e-05
1	UBE2I	1.7739336534865903e-05
1	CTNNA1	1.7660956067753287e-05
1	LBP	1.7628271124703696e-05
1	EFNB2	1.7523171609867435e-05
1	GPI	1.748357933489538e-05
1	CDK5	1.7467075520764386e-05
1	CAMK2B	1.7457245058763723e-05
1	SLC9A3R1	1.744359566544682e-05
1	HIF1A	1.7207776265515846e-05
1	ACVR2A	1.7110711485052576e-05
1	AURKA	1.7055419926076278e-05
1	SOCS3	1.7031944772677975e-05
1	TLN1	1.6927527471899782e-05
1	CAMK2G	1.6841985779834054e-05
1	ABI1	1.683423678241646e-05
1	PCNA	1.6781612071501678e-05
1	SHC3	1.67815553722939e-05
1	UBB	1.676815189605243e-05
1	ITGAE	1.6707795921424293e-05
1	TLR4	1.6674230468791526e-05
1	BTRC	1.6668356134162264e-05
1	GNG2	1.66298426708217e-05
1	PPP3R1	1.659417479046156e-05
1	SKP1	1.6537010680241086e-05
1	POLR2E	1.6154643270094396e-05
1	EPHA2	1.6148080366934474e-05
1	DISC1	1.609282491883359e-05
1	IGF2R	1.6090384980491012e-05
1	RHOA	1.6027414187721756e-05
1	MST1R	1.5984800944388658e-05
1	MMP10	1.594592946937504e-05
1	ENO1	1.586030798987203e-05
1	NOTCH2	1.5708853753091426e-05
1	CFLAR	1.5674097399218288e-05
1	MMP14	1.5632710415914327e-05
1	TJP1	1.5623386428794124e-05
1	PPARGC1A	1.5617394046459053e-05
1	RASA1	1.552612862510713e-05
1	KDM5B	1.5418695305910945e-05
1	NRP1	1.5340754975776725e-05
1	HSPG2	1.5306207751349085e-05
1	KAT5	1.5266264076313272e-05
1	LRP6	1.5209992435235301e-05
1	TOLLIP	1.5207669344080084e-05
1	SP1	1.5184847936258938e-05
1	CRKL	1.5122288187353716e-05
1	RNF2	1.5109716357176275e-05
1	P4HB	1.5101227734631612e-05
1	TXN2	1.5059176366385606e-05
1	TYK2	1.50299136515526e-05
1	NFKB1	1.49896417090548e-05
1	ITGA6	1.4958716654222224e-05
1	SOX2	1.4750240225895827e-05
1	IL23A	1.474153451674254e-05
1	EGF	1.4675313002411103e-05
1	ACTB	1.4666433765719313e-05
1	CALM1	1.4611429466154015e-05
1	MAPK6	1.4602965061981128e-05
1	MED12	1.4565622593585074e-05
1	CDKN2A	1.455509737715735e-05
1	IL12RB1	1.4541167966513574e-05
1	F10	1.453023849789384e-05
1	TXN	1.4525419555764365e-05
1	EPAS1	1.451897990255516e-05
1	RBX1	1.4517387466309071e-05
1	ANXA1	1.4425451605549175e-05
1	PTCH1	1.4401746500567067e-05
1	CBFB	1.4376781367522213e-05
1	NR3C2	1.4369107412000451e-05
1	ACKR3	1.422982144773262e-05
1	GDNF	1.4201369894829562e-05
1	LDB1	1.4181873161677627e-05
1	BPIFA1	1.4145977650143415e-05
1	EPPIN	1.4060699356910053e-05
1	NFATC2	1.4054759123886972e-05
1	FBXW7	1.4049092662485587e-05
1	HDAC3	1.4044083211988174e-05
1	PKP2	1.399532972126178e-05
1	HRAS	1.3956335154035448e-05
1	OAZ1	1.3933837667317077e-05
1	RELA	1.3878515505646596e-05
1	NFATC1	1.3866113947465118e-05
1	SRF	1.3840725245832988e-05
1	CDC42	1.3809405125922487e-05
1	PPL	1.3791199243646554e-05
1	FGF19	1.3788866063438133e-05
1	PPP1CA	1.3774753713960563e-05
1	L1CAM	1.375757725407061e-05
1	IGFBP1	1.3727339129865104e-05
1	MDM2	1.3627325895969589e-05
1	LAMA5	1.3626648814560139e-05
1	BAD	1.3607276827705682e-05
1	PRDX6	1.3600470798018906e-05
1	TIAM1	1.3577419281855484e-05
1	TAB1	1.3574747455983181e-05
1	RANBP9	1.3559124869413747e-05
1	IL12RB2	1.3528592809228946e-05
1	CHIC2	1.3503338985321493e-05
1	NCK1	1.3457647401403428e-05
1	PTPN6	1.3379865222813643e-05
1	IRS1	1.336623238047321e-05
1	CDK2	1.3350596138472305e-05
1	BCL2L1	1.3312831431123408e-05
1	EED	1.3297144032895835e-05
1	CYP27B1	1.3266942614962494e-05
1	GSTA2	1.3258767201778668e-05
1	IRF9	1.3257291008166895e-05
1	GPLD1	1.3222814318378338e-05
1	YEATS4	1.3202229216414565e-05
1	UBC	1.3155535092198602e-05
1	ALOX5	1.3019321793822044e-05
1	IKBKB	1.2978758899403829e-05
1	RBBP4	1.2958712733515873e-05
1	GAB1	1.2934468311221848e-05
1	IRS2	1.2906629227993533e-05
1	RIPK1	1.2900965973394002e-05
1	APOE	1.2849380591382628e-05
1	IL2RG	1.2837624771990056e-05
1	DCN	1.2826596596318365e-05
1	ARRB1	1.2808277183337147e-05
1	CSNK2B	1.2787512443732262e-05
1	SMURF1	1.2779153441864963e-05
1	NR1H4	1.2766718813842309e-05
1	SORT1	1.267116184181596e-05
1	FGF10	1.2667836724500346e-05
1	CXorf58	1.2619171908557387e-05
1	NOG	1.253575314455751e-05
1	ACTN2	1.247791484215185e-05
1	ZSCAN1	1.2430056239012848e-05
1	ITGB3BP	1.2430037231778871e-05
1	SMARCA4	1.2384227722634099e-05
1	IFNGR1	1.236633576149135e-05
1	CDK14	1.236519094274592e-05
1	FSTL1	1.2342163162429361e-05
1	PAX9	1.2337565572754983e-05
1	BGN	1.2311786779529781e-05
1	KRT31	1.2309673225099908e-05
1	LTBP3	1.2304277885853738e-05
1	TRADD	1.2296534606546258e-05
1	INSR	1.2269997965309468e-05
1	BCAR1	1.223472257740035e-05
1	RPS27A	1.2228233128792665e-05
1	KCNE1	1.221458352578522e-05
1	MGST1	1.2194353298532406e-05
1	PSEN1	1.2192854645940243e-05
1	SH3KBP1	1.2184523954725193e-05
1	KLB	1.2122416230822592e-05
1	F11R	1.2089832006779389e-05
1	ATF2	1.2081741233180085e-05
1	CCNT1	1.2081248601316053e-05
1	COL18A1	1.2054820180336574e-05
1	GPHA2	1.2044956509573554e-05
1	ADORA2A	1.2042632962000378e-05
1	Q13791	1.201905807956931e-05
1	PKP4	1.2013057776445986e-05
1	VKORC1	1.2012178809099803e-05
1	ITGA2B	1.199508389148583e-05
1	LAT	1.1811967975090962e-05
1	HSD3B7	1.1784103032113832e-05
1	CDC37	1.1740790705375559e-05
1	CENPS	1.1712916990593527e-05
1	SAV1	1.1707962438534647e-05
1	VCL	1.168318681669867e-05
1	HYAL2	1.1679219975207789e-05
1	FHL2	1.165744941624185e-05
1	DPYSL2	1.1650203853339947e-05
1	CD74	1.159506056989677e-05
1	NCOR1	1.1586319209443909e-05
1	TNF	1.1576342415519879e-05
1	CTTN	1.1575228733366066e-05
1	YWHAE	1.1565303862044239e-05
1	CRMP1	1.1533645378266666e-05
1	AKR1C1	1.1528184693958266e-05
1	BMPR2	1.1504324178898823e-05
1	LRRK2	1.1493774188296446e-05
1	DDC	1.1470365078750437e-05
