multiplex	node	score
1	SAMSN1	0.00015653289254399197
1	DACT3	0.00015653050881597814
1	TIPARP	0.00015652443927595118
1	RGS13	0.00015650569205512876
1	TCF4	0.00015650488186661645
1	STS	0.00015649439799403104
1	FNIP2	0.00015648665412890803
1	GSAP	0.00015648560255538305
1	NPIPA1	0.00015648359014602123
1	TPBG	0.00015647627923909147
1	SLCO4A1	0.00015646208398305473
1	RPL39L	0.00015645579237340274
1	ADGRE5	0.000156454720906431
1	AZIN2	0.00015645371541644335
1	NTHL1	0.0001564513562182749
1	SMIM20	0.00015645039796932683
1	SLC25A33	0.00015644978228854657
1	RRP15	0.00015644816823679088
1	HOXA1	0.00015643656511075778
1	GBP3	0.0001564274968052609
1	CPNE4	0.00015642334496605018
1	DNAJC12	0.0001564219703644414
1	TMC5	0.00015642052167992725
1	IFI6	0.00015641136422738758
1	SMOX	0.00015640411558482103
1	TTC39C	0.00015640245341070092
1	BVES	0.00015640245341070092
1	HOXD1	0.000156400676753547
1	IRX3	0.0001563929897102118
1	IFI44	0.00015639016357802115
1	CLCN6	0.00015638483658470228
1	SLC29A3	0.0001563778623659109
1	MANSC1	0.00015637469967593197
1	FAM107B	0.00015637393459031832
1	CREG1	0.0001563737687170152
1	NUSAP1	0.00015637059034803299
1	CDCA7	0.0001563600626214644
1	ZCCHC24	0.0001563578001218966
1	ANKRD22	0.00015635578417956176
1	SCPEP1	0.00015635384472547547
1	TMTC1	0.00015634983612711537
1	TMEM106B	0.00015634567085778917
1	TSPAN14	0.0001563430291873676
1	DEFA1	0.00015633719828741109
1	DHX58	0.0001563302434174624
1	GPR137B	0.0001563209208467461
1	MAST4	0.00015631742567319052
1	MMP25	0.00015631555492350786
1	PCDH9	0.00015631555492350786
1	CGREF1	0.0001563114170614996
1	SP140	0.00015631096240918614
1	CGB3	0.0001563073304231595
1	NOC3L	0.00015630728111170586
1	STEAP1	0.00015629981503456554
1	OLR1	0.00015629604717788358
1	TNFAIP2	0.00015629340046656565
1	CDK1	0.00015616978733914164
1	SIN3A	0.00015578948508734544
1	E2F1	0.0001556836193305035
1	CD38	0.0001556380694804167
1	BTN3A2	0.00015554683490801553
1	JUN	0.00015534511227437262
1	SAT1	0.00015528184601211652
1	SMAD9	0.00015514591223870412
1	SCCPDH	0.0001550034712780603
1	MPO	0.00015493573316370375
1	STAT1	0.00015481977444130736
1	ERRFI1	0.00015478744843381597
1	FASLG	0.00015460941358786962
1	BTN3A3	0.0001545465423840607
1	PARP9	0.00015448258205133508
1	S100P	0.0001542551911767667
1	CDC42	0.00015412699151490047
1	SEMA3C	0.00015407710698270372
1	CHI3L1	0.0001539662049818678
1	CRABP1	0.00015394641022172843
1	ZNF22	0.00015379396988391032
1	STXBP2	0.00015377828953538233
1	HSDL1	0.00015377403853516613
1	FJX1	0.00015366829848798913
1	NOTCH1	0.00015340095584803767
1	S100A4	0.00015334352949097958
1	CD83	0.0001532775211072118
1	ELF4	0.00015323024091086425
1	LST1	0.00015316985279196783
1	NCAM2	0.0001531676785389264
1	LBH	0.00015312363600481114
1	RPE65	0.00015308527562271718
1	MLLT11	0.00015307841777113446
1	LAPTM5	0.00015302466801793047
1	ANKH	0.00015296830330177626
1	PGM5	0.00015293166298855233
1	ST8SIA4	0.00015292278624788562
1	DHRS3	0.00015290810156952983
1	RUBCNL	0.00015290587488289681
1	PUM3	0.0001528624610130346
1	FOXA1	0.00015284986137742657
1	BNC2	0.00015284770681921452
1	RGS5	0.00015284703675021895
1	METTL5	0.00015284649228107142
1	DAPK2	0.00015280963546276537
1	SERPINB6	0.0001527975071968435
1	KIAA0513	0.00015279401834431106
1	EXPH5	0.0001527621703836358
1	LFNG	0.000152754000333663
1	ELF1	0.00015272359921062272
1	APC	0.00015271569822443505
1	RETN	0.00015270985291008723
1	ADGRA2	0.00015270381144222536
1	SLC26A2	0.00015267400645211756
1	PSD3	0.00015267121921397824
1	OGFR	0.00015265845243469175
1	PRUNE2	0.00015265474475671247
1	LAMP2	0.00015265399368878983
1	SPICE1	0.00015265344132509552
1	MGARP	0.0001526505809170299
1	SH3BGRL3	0.0001526482258389717
1	PLCXD3	0.00015263902308984673
1	TMC6	0.00015262593652217883
1	OAS2	0.00015262072324541255
1	ARHGAP28	0.00015259376837884888
1	MOK	0.00015259016583860866
1	SHOX2	0.0001525811962231155
1	SLC25A35	0.00015257622408354254
1	RBP2	0.0001525762101394647
1	KLHDC8A	0.00015257087126471073
1	ARRDC2	0.00015255322649618464
1	SLFN12	0.00015254506375787934
1	JPH3	0.00015254030171870945
1	HUNK	0.0001525391055630179
1	SPON2	0.00015252864608806472
1	RBM20	0.00015252041661899702
1	CYP2S1	0.00015251147298098834
1	IER5	0.00015248086145158758
1	PTGS1	0.000152456692927257
1	TGFB1	0.00015243396441348193
1	RBBP4	0.00015239178886591125
1	MET	0.00015237171003617026
1	DPH5	0.0001523017012155535
1	SALL4	0.00015219833874624919
1	HCK	0.00015219546889259325
1	CASP3	0.00015212103650268563
1	REEP4	0.00015210477573233158
1	SMCO4	0.00015208927836952933
1	PLSCR1	0.00015202042547875124
1	HOXB5	0.00015201516975644976
1	ADRB2	0.00015198103770582897
1	B2M	0.00015193060982291804
1	APOE	0.00015191174459797834
1	FABP5	0.00015190087293183584
1	NUDT7	0.0001518438582634871
1	CCNDBP1	0.00015183873988297024
1	SELPLG	0.00015175683531485026
1	SLC44A5	0.00015166594495568376
1	RHBDF2	0.00015162393542947632
1	DLG4	0.00015161321801490497
1	DDIT3	0.000151538024599769
1	PTPN11	0.00015151698928035965
1	CCDC136	0.00015150898819069836
1	CEBPG	0.0001514910520657808
1	TNFRSF10C	0.00015148943452049983
1	ZNF267	0.0001514681230542601
1	SERPINB1	0.00015142183091461855
1	TLL2	0.00015141814094844539
1	ERGIC3	0.00015136565282379718
1	MAF	0.00015136357860696468
1	RGS16	0.00015131157359209925
1	NFIA	0.0001512974211068707
1	S100A11	0.00015126480148661372
1	SAMD9	0.0001512621044752614
1	WDR74	0.00015119991870435313
1	MAPK14	0.00015115340136383584
1	RBMS1	0.00015115327071189242
1	NFKBIZ	0.00015109110849841984
1	DEFA4	0.0001510905420375526
1	DEFA3	0.00015108232591498424
1	RGS10	0.00015107772520903717
1	ELF3	0.00015106609498514867
1	AFF3	0.00015105383723304055
1	IRF1	0.00015104366492576512
1	CEP57L1	0.000150984380037392
1	PAQR8	0.00015093970628759734
1	EMP1	0.0001509207318860408
1	G0S2	0.00015090622546662342
1	CCL3	0.0001508762686206871
1	ALDH1L2	0.00015076830648392197
1	STK33	0.00015076750377754738
1	LRRCC1	0.0001507667644220885
1	HPGD	0.0001507641793094259
1	SIX6	0.0001507638933735757
1	VAT1	0.0001507463440863665
1	GPATCH4	0.00015074317073472378
1	SNX10	0.00015074246698369416
1	SLC31A2	0.00015073740920387412
1	SEZ6L	0.00015070479634111058
1	RCBTB2	0.0001507009823010512
1	MX2	0.00015069307045903786
1	ALDH1A2	0.00015065746233135812
1	DEF8	0.00015065554727851203
1	BATF2	0.00015064967697562978
1	NAV2	0.00015062401346056174
1	RUFY3	0.00015060896852466457
1	TBC1D8B	0.00015060519221295882
1	CCL22	0.0001505903615492842
1	NKG7	0.00015058357312010544
1	PMP22	0.00015057698736326916
1	ABCB10	0.00015056990571242967
1	GBP2	0.0001505580003842488
1	BST2	0.00015049159432959866
1	CDH1	0.00015043443841489498
1	SH3BP2	0.00015041324200309973
1	DNAJB9	0.00015039959755305782
1	SP8	0.00015036228677756228
1	LRRK1	0.00015034993614824086
1	OGA	0.0001503367487247471
1	PTPRH	0.00015032341712940467
1	RBPMS	0.00015025232111194918
1	HHEX	0.0001502077418242096
1	NR3C1	0.00015019570523773442
1	ZHX1	0.00015015319189640966
1	PGBD5	0.0001501250310075536
1	ABI2	0.00015010162785158813
1	PCDH17	0.00015010009206485993
1	SMOC1	0.00015008269901980713
1	SIX3	0.00015007437334395846
1	ALK	0.00015006862871992473
1	MSX2	0.00015005032892170746
1	LMO2	0.00015004593878164388
1	ARHGEF40	0.00015002033522997621
1	MTFR1	0.00015002032225564923
1	CCL7	0.00015000352202751183
1	CTSS	0.00014999527503430278
1	RRP1B	0.00014994429438899083
1	OMG	0.00014993061476849641
1	BCL2A1	0.00014993037662532573
1	EEF1A1	0.0001499174062608448
1	CEACAM1	0.00014988977820906197
1	WDHD1	0.00014988245452268506
1	HMGCS1	0.00014987768300369305
1	CEACAM6	0.00014983649157596185
1	MYB	0.00014983309644497935
1	MTHFD1L	0.00014982729987590005
1	TMSB4Y	0.00014981498578083414
1	NFKB1	0.00014978003973933549
1	SLC29A1	0.0001497618493470209
1	CCND1	0.0001497603922144544
1	SLC22A4	0.00014975356231826753
1	AK4	0.00014973391063832894
1	AFAP1	0.0001497288396727082
1	CNIH4	0.0001497265919375268
1	PPIL6	0.00014967234343244213
1	CORO2B	0.00014964276136898158
1	FAM241A	0.00014963701779779933
1	GFAP	0.0001496314709576301
1	ZNF660	0.0001496246236632598
1	ZNF224	0.00014961240724164538
1	TSPAN8	0.00014960701940342446
1	LRCH1	0.00014959900132482874
1	CMTM6	0.00014957266410925093
1	TXK	0.00014957201697803784
1	B3GALT4	0.00014957026000742016
1	CXXC5	0.0001495654232144903
1	TBX3	0.00014955882665748784
1	FAM216A	0.00014955214627363655
1	PSMG4	0.00014950507993603799
1	HOXA2	0.0001494980843815866
1	CLIP4	0.00014949697858123237
1	BHLHE40	0.00014948966268337328
1	CEBPZ	0.0001494593319180679
1	DESI2	0.0001494592717174438
1	BAALC	0.00014945733331881152
1	PLIN2	0.0001494570412238999
1	MND1	0.00014945524826969029
1	TCHH	0.00014945410190746934
1	SPRR1B	0.00014945410190746934
1	RAB3D	0.00014943142089205092
1	CDKN1B	0.00014942934398671153
1	SPINT2	0.00014942156805491068
1	SLC35F2	0.0001493956257226164
1	SERPINB8	0.00014938310695213758
1	CHML	0.0001493736077650464
1	LYL1	0.0001493409254512523
1	SLC22A18	0.00014929053585320757
1	CYP19A1	0.00014927474064105572
1	CNTNAP2	0.00014920923323862758
1	FAT1	0.00014919562328411144
1	EFHD2	0.00014919042690922179
1	MEST	0.00014917716828963422
1	DENND5B	0.00014916303522070752
1	RTP4	0.00014915428702760514
1	TRIM16	0.00014914898043080858
1	CRYAB	0.00014913111269938768
1	ID2	0.00014911953027607632
1	PRR16	0.00014911712646958084
1	ID3	0.00014909952918332016
1	COL16A1	0.00014906160251473767
1	TRIB2	0.00014904133740505977
1	CYP26B1	0.00014900875191690573
1	MAP7	0.00014899362196782367
1	SNAI2	0.00014898896917470587
1	FRZB	0.00014897942057353123
1	MGAT5	0.0001489541971398089
1	EFCAB2	0.00014895369430420957
1	SLC10A4	0.00014892829568305342
1	PLAGL1	0.00014892211421467307
1	CST6	0.00014890152032725988
1	IFITM3	0.00014889449048541818
1	IKZF2	0.00014888834831733753
1	SYTL5	0.00014888477713233391
1	NKX2-1	0.0001488840034542271
1	FUT4	0.00014885154347938408
1	RNF182	0.00014885144398170633
1	HMGN3	0.00014884385019084374
1	CDK14	0.00014881345105443542
1	ATP13A3	0.000148796959752928
1	PXN	0.00014878866082650445
1	VEZF1	0.0001487494049941596
1	LSP1	0.0001487345245536309
1	MGAT4A	0.00014872956024000126
1	SELP	0.00014870122075749976
1	TESC	0.00014867183407712552
1	IFIT2	0.00014862708264803826
1	ITM2A	0.00014862566322634084
1	CDCA7L	0.0001486131515112545
1	GJB1	0.0001486116219990862
1	RORB	0.00014859696882654535
1	TGFB1I1	0.00014856829712899693
1	OLA1	0.00014855886947702846
1	MNDA	0.00014850449446974788
1	DUSP10	0.00014849842680978074
1	SERPINB9	0.0001484741481865551
1	SPATS2L	0.000148454235410958
1	HOXA3	0.00014845324650364773
1	ENC1	0.0001484525180334778
1	MCM6	0.00014842596596944063
1	CNKSR3	0.00014841658613997242
1	ALPP	0.00014841406669495395
1	CD300A	0.00014839710506861983
1	ZNF239	0.0001483967523458559
1	TMPRSS2	0.00014836045629321214
1	CRYL1	0.00014834875740204752
1	LRRN4	0.00014834159561415765
1	NELL1	0.00014830987043952786
1	KCNK5	0.00014827359723396997
1	DUSP1	0.00014825652285535814
1	BCL2	0.00014825207159387658
1	COL13A1	0.0001482514752080216
1	SEMA5B	0.00014824636228397676
1	IFIT3	0.00014823793261946946
1	CD300C	0.00014823441447976091
1	GALM	0.00014823114568837813
1	ARL6IP5	0.0001482216965002777
1	HSD17B1	0.00014821537696184668
1	CHST11	0.0001482137168890683
1	ERP27	0.00014821072292748357
1	ITGB2	0.00014819712597021048
1	CYP26A1	0.00014818908462610884
1	ARMCX3	0.00014817542991545638
1	B4GALT5	0.00014817027568127226
1	RIMS3	0.00014816716182607226
1	PIK3IP1	0.0001481645978819896
1	HOXC4	0.0001481636590983094
1	CASZ1	0.00014814811237616666
1	SYNPO2	0.0001481351015512977
1	TBX2	0.00014812984345544063
1	PPP1R16B	0.00014812375817719974
1	NETO2	0.00014812133837855985
1	CCNB1	0.00014811479348487614
1	HR	0.00014811151650240292
1	TSPAN5	0.0001481073344506109
1	OLFM3	0.00014809182694105398
1	CD164	0.00014808736853899455
1	CAMTA2	0.00014806129393499817
1	GRINA	0.00014803684999830434
1	XAF1	0.00014803308114539807
1	APOD	0.0001480205435470129
1	DRAM1	0.00014800333993815506
1	KDSR	0.0001479921791127776
1	RAP2A	0.0001479901658051507
1	QPCT	0.00014797547385107083
1	ERO1B	0.00014797336999097178
1	REL	0.0001479577381946686
1	F5	0.00014794439439379112
1	EDIL3	0.0001479276601923692
1	ZFP64	0.00014791489061218225
1	NMI	0.00014789548640603488
1	TACSTD2	0.00014785914526617205
1	BTG1	0.00014785422538053305
1	VSIR	0.00014784147975817845
1	TMSB4X	0.00014783738488953862
1	SERTAD4	0.00014782315297413897
1	EPB41L5	0.00014782098113444507
1	PHF11	0.00014780964254986696
1	TRIM22	0.00014780509375965042
1	FUT8	0.0001477884177213752
1	TMEFF2	0.00014774920348000476
1	ZMYM6	0.00014773273222718478
1	IGF2	0.00014772896503923892
1	PSAP	0.00014772693500886573
1	FAIM	0.00014771938868830852
1	PRAM1	0.00014770408949341894
1	RAI2	0.00014769812603025766
1	TSPAN4	0.00014768868508599654
1	CPEB2	0.0001476545574191924
1	ARRDC3	0.00014765002137576312
1	PDLIM2	0.00014763090003397353
1	DDX10	0.00014762870680654156
1	MRNIP	0.00014762540328579522
1	S100B	0.00014757361210332592
1	GAS7	0.00014756556292522315
1	SMAGP	0.0001475489911635097
1	TMEM237	0.0001475369275939182
1	ZBED8	0.00014752977460350065
1	CCBE1	0.00014752692616067678
1	SP110	0.0001475078628115387
1	TCAF1	0.0001475022180861289
1	PPIC	0.00014748779247009548
1	ZCCHC7	0.00014748188084982486
1	NEUROG2	0.00014746721683098004
1	CPPED1	0.00014745727666985262
1	ZFPM2	0.00014745584866376278
1	PRDM1	0.00014743917496637718
1	MRC2	0.0001473827937194111
1	SLC32A1	0.00014737745502686238
1	SLA	0.0001473717501062537
1	EPDR1	0.00014733907593034444
1	ATP23	0.0001473202857184959
1	ERBB4	0.00014731244743484788
1	OAS1	0.00014728605503758297
1	ZNF503	0.00014724842425785202
1	FAM13A	0.00014720170063918075
1	ANTXR1	0.00014719290001191199
1	FUCA1	0.00014718982810831862
1	NINJ1	0.0001471678864650042
1	RBM47	0.00014715728505862338
1	BAZ2B	0.0001471571572109432
1	THSD7A	0.00014715520920757132
1	GSTM1	0.0001471398171032413
1	CD69	0.00014713543289989953
1	BMP2	0.00014713518818907604
1	DACH1	0.0001471327424320838
1	ZBTB47	0.00014711812078248025
1	HDC	0.00014710122896028388
1	GJB2	0.00014706937805003954
1	ALOX5	0.00014705919192991494
1	LYPD1	0.0001470355323810076
1	HS3ST1	0.00014699913886286452
1	ALPL	0.00014699240422742077
1	PIM1	0.00014698742894405753
1	KRT4	0.00014696413638127509
1	LYPD6B	0.00014696337743880047
1	WFDC2	0.00014694253515307117
1	SLC16A1	0.00014692174846150582
1	CSF3	0.00014687779470702494
1	CNN2	0.00014684932623595424
1	FBXO34	0.00014684482688930882
1	SLITRK6	0.00014684007038619118
1	CYB5R2	0.0001468359617367413
1	P2RY14	0.00014682396643331548
1	FOXRED2	0.00014680229615683394
1	METTL1	0.0001467956151917875
1	RXRG	0.0001467369190026278
1	STRIP2	0.00014668977939600003
1	SELL	0.00014668947662183573
1	OSBPL5	0.00014665879669634066
1	ST6GALNAC5	0.00014664256442888584
1	ABCG1	0.0001466345769870682
1	GALNT14	0.0001466284738356538
1	TRIM14	0.0001465116277380685
1	FOXC1	0.00014646861194761386
1	BDNF	0.0001464294514987545
1	CHEK1	0.00014636049383637015
1	DIABLO	0.00014635105694075788
1	ITGAL	0.00014632059920133847
1	SUMO1	0.00014629871013432515
1	HOXB8	0.0001462707062235652
1	LPAR4	0.00014624734175268682
1	ITGAV	0.00014622937320121264
1	CYP26C1	0.00014622641205669902
1	BTN3A1	0.00014606588721396854
1	DDX25	0.00014605464258846322
1	SERPINA3	0.0001459878567473712
1	SOX2	0.00014597150257137807
1	NEFH	0.00014593978674081555
1	CDC25A	0.00014593409469880797
1	ADM	0.0001458513013901307
1	ITGA9	0.00014577496848775323
1	CASP9	0.0001456961827867393
1	MMP2	0.0001456626390479283
1	CCL5	0.00014564719676180723
1	IL13RA2	0.00014561281793743186
1	NR4A1	0.00014558231994738044
1	PGM3	0.0001455276501697054
1	ZBTB16	0.00014551050640153538
1	CAMK1D	0.0001454927761315433
1	ISG15	0.00014548135731079468
1	JUND	0.00014546313828010902
1	KLF9	0.00014543176835296303
1	KIT	0.00014542654564571572
1	NCOA3	0.00014539854463011895
1	TCF12	0.00014535383731178444
1	PDE4DIP	0.00014533846950544321
1	KREMEN1	0.00014530637090459005
1	FNDC3B	0.00014529368063718282
1	ALDH1A1	0.00014527167394601527
1	TMX4	0.00014525126431328135
1	IGF1	0.000145095930337632
1	CDKN2A	0.0001450253309541688
1	BID	0.00014498301790066799
1	CYP7A1	0.00014497957585406321
1	LYPD6	0.00014495847426591264
1	SCN4B	0.00014492777764453963
1	ILF3	0.0001448831629015446
1	JAK1	0.0001448819169070806
1	TDRD3	0.00014483808537495323
1	ADAM19	0.00014483750264930503
1	MMP7	0.0001448181609655812
1	ATF3	0.00014477644650296904
1	MEIS1	0.00014473086011535947
1	INA	0.00014472255137010735
1	CYP1B1	0.0001446899546832125
1	AMMECR1L	0.00014465392870042726
1	SYTL1	0.00014464617552493276
1	ALKBH2	0.00014461700539480595
1	WDR4	0.00014459955601661863
1	PDZRN3	0.00014454958904670692
1	PBX1	0.0001445364366523034
1	GNPNAT1	0.00014452381250373944
1	FERMT1	0.00014450652215208413
1	AZU1	0.0001444299059898132
1	FAR2	0.0001444116171554183
1	NR4A3	0.00014434110199907345
1	PPP2R2B	0.00014433995448388622
1	CYP4A11	0.00014431189656663584
1	ALDH3A1	0.00014428457704447097
1	LMBRD1	0.00014427539817080318
1	PTGS2	0.00014423183316494452
1	LRPAP1	0.00014420448309225415
1	COTL1	0.00014419209318977617
1	EYA4	0.00014417129248192064
1	SP1	0.00014414991870086098
1	TFB2M	0.00014413211726845002
1	CEBPE	0.00014411248538089735
1	DHCR7	0.00014409555682662697
1	NOG	0.0001440884674767108
1	FSCN1	0.00014405625686215163
1	WT1	0.0001440011839426238
1	ABCG2	0.00014399375166952383
1	GAPDH	0.00014398787001946534
1	SNAI1	0.00014396518258185114
1	SLC25A19	0.00014392910782510453
1	RARA	0.00014392792050522502
1	ATAD2	0.00014382539688733123
1	CYP4F3	0.0001438170577891948
1	ITGB1BP1	0.00014381447806286724
1	CNTN4	0.00014381181705955292
1	MMP1	0.00014376990058407915
1	NIPSNAP1	0.00014374979678589698
1	IL18R1	0.00014371449004954017
1	LRAT	0.00014367845290101745
1	RASSF5	0.00014367783835622443
1	HSPA4L	0.0001435929521821791
1	CAPG	0.000143557374876639
1	FGD4	0.00014352550421175094
1	CEBPD	0.00014352022522158385
1	GPX2	0.0001435115767090173
1	PLEKHA6	0.00014350190638749607
1	DAPK1	0.00014344787228047132
1	TTLL12	0.00014340458494968913
1	MEOX1	0.0001433745526976875
1	PRTN3	0.00014334011436729024
1	NFAT5	0.00014330656930130594
1	CSF3R	0.0001432901075811219
1	SCN8A	0.00014328370520166095
1	CRYM	0.00014327843158917932
1	ECI2	0.000143277967530957
1	NUTF2	0.00014324804655183724
1	CREB5	0.00014319640311421494
1	THEMIS2	0.0001431890509956108
1	WNK1	0.0001431800762246715
1	MMP11	0.00014316745669099888
1	ALDH5A1	0.00014315841554358516
1	RELA	0.00014315219411392346
1	NANOS1	0.0001431410072797112
1	CYP1A2	0.0001431127031535294
1	PMAIP1	0.00014309205949342044
1	ANKRD46	0.0001430799637537065
1	FOXA2	0.00014305808052607688
1	NAMPT	0.0001430540931581368
1	TULP3	0.00014305326625265661
1	CTHRC1	0.00014301556963344257
1	ALDH2	0.0001430078532969991
1	PBX3	0.00014300535790620235
1	AKAP12	0.00014296081597068146
1	ASAH1	0.00014291656729991523
1	AMD1	0.00014291183804397765
1	HAS2	0.0001428835880211172
1	PLP2	0.00014284409682722624
1	UPP1	0.00014281951205423606
1	STRA6	0.00014280990691100144
1	TPO	0.00014280501328495083
1	TRIB1	0.00014278964983434228
1	TFPI2	0.00014278885760197113
1	HDDC2	0.0001427558003509214
1	GAS2	0.0001427091385066213
1	PPA1	0.0001427004949533633
1	MAN1C1	0.00014269746816634034
1	CCND2	0.00014269223396557509
1	MYCN	0.000142659717275096
1	RBP1	0.00014265341942412455
1	LYST	0.00014263927949508418
1	SLC38A1	0.00014261092727236823
1	IL10RA	0.00014260127046197588
1	MCM7	0.00014256790811378406
1	VAV3	0.00014256767994299516
1	NDRG2	0.0001425406983155115
1	EPCAM	0.0001425349660760692
1	SERTAD1	0.00014252527172426777
1	NTNG2	0.0001425108286828855
1	ABCA7	0.00014247748985281842
1	ASCL1	0.00014246580845320752
1	TLR4	0.0001424559292589511
1	ITGA4	0.00014245009774433814
1	SLC16A2	0.0001424472384909367
1	PPARG	0.00014243760020619795
1	TNFRSF19	0.0001424315321920767
1	NTRK3	0.00014241249369472054
1	TNFSF15	0.00014241017428791915
1	KIF21B	0.00014239352157664425
1	GDF11	0.00014238734092317885
1	XBP1	0.0001423852252784555
1	MGST1	0.00014238427721788375
1	ISOC1	0.00014234198841738495
1	TTC30A	0.0001423304922640246
1	MFAP4	0.0001423265630598287
1	BAD	0.00014228655375507986
1	CNP	0.0001422795342381448
1	TMEM97	0.0001422434378204928
1	PDE5A	0.00014224318832563708
1	PGPEP1	0.0001422129209904121
1	LGI1	0.00014220158000237263
1	PHYHIP	0.00014219054185454668
1	CRABP2	0.00014218861709124067
1	MEIS2	0.00014218300851706215
1	MYC	0.00014217557562645452
1	TGFBI	0.00014214943025922153
1	ADAMTS4	0.00014212369190940807
1	SOX3	0.0001421103311958535
1	IRF2BPL	0.0001421096745178328
1	CLGN	0.00014207356989460446
1	RAC2	0.00014206386041243
1	DOCK5	0.00014203967394502752
1	MACF1	0.0001420019487144184
1	FOXC2	0.00014199910392485637
1	PEX3	0.00014199797662827206
1	VIM	0.0001419832108654701
1	RDH10	0.00014196607399626535
1	TNFRSF10B	0.00014193719488167847
1	RNF11	0.0001418972075460041
1	RFPL2	0.00014187091344188967
1	GATA6	0.00014186003615033978
1	ITM2B	0.00014184621629823976
1	SLC16A10	0.00014183652966170596
1	EGF	0.00014181909145254463
1	SOX7	0.00014179581131723486
1	CCL2	0.00014179336218243688
1	SEL1L3	0.00014179148567607664
1	IFRD2	0.00014177263371475209
1	TFAP2A	0.00014175273817665018
1	SLC44A1	0.00014175046303056078
1	TIMP1	0.00014171821360339283
1	SLC20A1	0.0001417122465975937
1	MUC5AC	0.0001417039473023833
1	NEUROD1	0.0001416988764653541
1	NR2F1	0.00014168689734339753
1	FOSL2	0.00014167565464182888
1	HBEGF	0.00014167330731565023
1	STAB1	0.00014166261748480523
1	ABCC4	0.0001416624265295061
1	CGNL1	0.00014162819949791876
1	RGMA	0.00014159392213743675
1	GDF15	0.00014159225064040625
1	SEPHS1	0.00014159035431399308
1	CBR3	0.0001415870401970568
1	ACSL1	0.0001415867893839362
1	IGFBP5	0.00014157008251723823
1	UBE3D	0.00014155561689441993
1	ASIC1	0.0001415314223946699
1	CEP44	0.00014152536989100117
1	OXNAD1	0.0001415224788073981
1	ADGRG1	0.00014151988649603746
1	EPX	0.00014148896210063505
1	EFEMP2	0.00014148434949262125
1	CELF2	0.0001414687408708948
1	CCM2	0.00014145809644707048
1	FGR	0.00014145302096825335
1	CHST15	0.0001414487229874987
1	NDRG1	0.00014143533849422102
1	ANXA4	0.00014143328891176886
1	SORL1	0.00014140833619392926
1	RBL2	0.00014139961732547086
1	IL5	0.00014134784380228382
1	CD52	0.00014134590885923952
1	LIMCH1	0.00014132948309606374
1	KLHL23	0.00014132563866618827
