multiplex	node	score
1	SMCO4	0.00015190139586762348
1	SALL4	0.00015189208818080228
1	HCK	0.00015189185362356417
1	REEP4	0.00015182454810228405
1	CASP3	0.00015179678648794372
1	PLSCR1	0.0001517152129010921
1	HOXB5	0.00015170120348823144
1	B2M	0.0001516230971618582
1	APOE	0.00015160045783431058
1	FABP5	0.0001515954563894131
1	NUDT7	0.00015153813525389679
1	CCNDBP1	0.00015153376421440468
1	DLG4	0.0001514611888019885
1	SELPLG	0.0001514516123601313
1	PTPN11	0.00015142216685226558
1	SLC44A5	0.00015136077313261052
1	RHBDF2	0.00015131886305103174
1	DDIT3	0.00015123093869836738
1	CCDC136	0.00015120505227156957
1	TNFRSF10C	0.0001511869277294622
1	CEBPG	0.0001511862295494193
1	ZNF267	0.00015116336066928768
1	ERGIC3	0.0001511297207642611
1	SERPINB1	0.00015111712839517726
1	TLL2	0.00015111347939348663
1	MAF	0.00015105886661994353
1	RGS16	0.00015100712700437708
1	NFIA	0.00015099297922426452
1	S100A11	0.0001509603018391736
1	SAMD9	0.00015095787372582803
1	WDR74	0.0001508934629609467
1	MAPK14	0.0001508828270196857
1	RBMS1	0.00015084914039878683
1	NFKBIZ	0.0001507877867529919
1	DEFA4	0.00015078610905269385
1	RGS10	0.000150778965956679
1	DEFA3	0.0001507779121383846
1	ELF3	0.0001507620064217008
1	AFF3	0.0001507497928462927
1	IRF1	0.00015073989862262468
1	CEP57L1	0.00015068344871072256
1	PAQR8	0.00015063609013019934
1	EMP1	0.00015062671772656316
1	G0S2	0.00015060336287557835
1	CCL3	0.00015057263305417648
1	ALDH1L2	0.0001504649443360593
1	LRRCC1	0.00015046336946016175
1	HPGD	0.0001504608197467506
1	SIX6	0.00015046062445341605
1	STK33	0.00015045160195547498
1	VAT1	0.00015044328870170666
1	GPATCH4	0.00015043990694171196
1	SNX10	0.00015043921385730224
1	SLC31A2	0.0001504347978403897
1	NKG7	0.0001504097820457977
1	SEZ6L	0.00015040155420150488
1	RCBTB2	0.00015039781438798002
1	MX2	0.00015038981872854366
1	ALDH1A2	0.0001503630321595448
1	DEF8	0.00015035325692052293
1	BATF2	0.00015034318878882655
1	NAV2	0.00015032129195462652
1	RUFY3	0.00015030586810296163
1	TBC1D8B	0.00015030220023148978
1	CCL22	0.00015028701388043733
1	PMP22	0.0001502841935493762
1	ABCB10	0.00015026691902347375
1	GBP2	0.00015025497045819986
1	BST2	0.00015018883613978967
1	CDH1	0.00015013250992848505
1	SH3BP2	0.00015010994017225775
1	DNAJB9	0.00015009707468334054
1	LRRK1	0.0001500621966420424
1	SP8	0.00015005996069512872
1	NFKB1	0.00015005538987645256
1	OGA	0.00015003474543453613
1	PTPRH	0.00015002092701039515
1	HHEX	0.00014990447196959762
1	NR3C1	0.00014988943674854732
1	ZHX1	0.00014985204417024113
1	PGBD5	0.00014982301157309425
1	ABI2	0.00014980215839590066
1	PCDH17	0.00014979827682271962
1	SMOC1	0.00014978083974395527
1	SIX3	0.00014977246772816547
1	ALK	0.0001497668867153433
1	MSX2	0.00014975522494053295
1	LMO2	0.00014974926968912012
1	MTFR1	0.00014971848527347355
1	ARHGEF40	0.00014971841976768883
1	CCL7	0.00014970172039873697
1	CTSS	0.00014967309275045748
1	RRP1B	0.00014964258794852557
1	RBPMS	0.00014963147264279028
1	BCL2A1	0.00014962943171216396
1	OMG	0.0001496289096812965
1	EEF1A1	0.00014961566120792679
1	CEACAM1	0.00014959323679441137
1	WDHD1	0.0001495808747017993
1	HMGCS1	0.00014957614691321695
1	CEACAM6	0.00014954122916916078
1	MYB	0.00014953143220491831
1	MTHFD1L	0.00014952583302115834
1	TMSB4Y	0.00014951354402947237
1	SLC29A1	0.00014946101627907107
1	CCND1	0.00014946064255362765
1	SLC22A4	0.00014945227473443397
1	AK4	0.0001494324226164925
1	AFAP1	0.00014942743154156904
1	CNIH4	0.00014942564838672673
1	PPIL6	0.00014937077096337202
1	CORO2B	0.00014934115522997348
1	FAM241A	0.00014933593669574596
1	GFAP	0.00014933039960374477
1	ZNF660	0.00014932360416930595
1	ZNF224	0.0001493114008053168
1	TSPAN8	0.00014930781082575124
1	LRCH1	0.0001492993656005516
1	CMTM6	0.00014927234600140658
1	B3GALT4	0.00014927065865818822
1	TXK	0.0001492687166087824
1	TBX3	0.00014926191746327078
1	FAM216A	0.00014925125059516827
1	PSMG4	0.00014920424497141645
1	CLIP4	0.0001491946104153626
1	HOXA2	0.000149194317174493
1	BHLHE40	0.00014919166204743393
1	DESI2	0.0001491587938178697
1	CEBPZ	0.0001491585939359844
1	PLIN2	0.00014915646983696583
1	BAALC	0.0001491561572697292
1	MND1	0.00014915453304512014
1	SPRR1B	0.00014915332158473197
1	TCHH	0.00014915332158473197
1	CDKN1B	0.0001491370054516259
1	RAB3D	0.00014913074109719495
1	SPINT2	0.00014912103979926493
1	SLC35F2	0.00014909521862673848
1	SERPINB8	0.00014908163437183218
1	CHML	0.00014907306350324165
1	LYL1	0.00014904119416724862
1	SLC22A18	0.00014899040336100055
1	CYP19A1	0.00014897431478003308
1	CNTNAP2	0.00014890963926451767
1	FAT1	0.0001488926150314502
1	EFHD2	0.0001488904574075146
1	MEST	0.00014887228928893803
1	DENND5B	0.0001488628921303888
1	RTP4	0.00014885449679005454
1	TRIM16	0.00014884876956291072
1	ID2	0.00014883103660438279
1	PRR16	0.00014881712650916166
1	ID3	0.00014880767487189674
1	COL16A1	0.00014876182866056635
1	TRIB2	0.00014874154639906245
1	CYP26B1	0.00014871448774654838
1	MAP7	0.00014869382842947046
1	SNAI2	0.00014868924706592748
1	FRZB	0.00014868486590826922
1	CRYAB	0.00014867417749032594
1	MGAT5	0.00014865450320203325
1	EFCAB2	0.0001486539717562936
1	SLC10A4	0.00014862879017095898
1	PLAGL1	0.00014862137341376048
1	CST6	0.00014860192436110277
1	IFITM3	0.00014859921658663745
1	IKZF2	0.00014858885447941456
1	NKX2-1	0.00014858552988893624
1	SYTL5	0.0001485852788734766
1	RNF182	0.00014855234286476488
1	FUT4	0.00014855211579115911
1	HMGN3	0.00014853989494361856
1	CDK14	0.00014851395300456583
1	PXN	0.0001485060308437622
1	HOPX	0.0001485021076787377
1	ATP13A3	0.00014849767171192215
1	VEZF1	0.0001484551706209786
1	LSP1	0.00014843526432486217
1	MGAT4A	0.0001484307360401897
1	SELP	0.00014840200961318336
1	TESC	0.0001483726516245975
1	ITM2A	0.0001483340813138996
1	GJB1	0.00014833158457067504
1	CDCA7L	0.00014833114691602131
1	IFIT2	0.00014832884530493096
1	RORB	0.00014829774288037539
1	TGFB1I1	0.0001482690480191476
1	OLA1	0.00014825974289986983
1	MNDA	0.0001482057418046585
1	DUSP10	0.00014819963470283495
1	SERPINB9	0.00014817431985377055
1	SPATS2L	0.00014815552555664185
1	HOXA3	0.0001481543673118664
1	ENC1	0.00014815315594544738
1	B4GALT5	0.0001481466990664068
1	MCM6	0.00014812211519601976
1	CNKSR3	0.00014811798154601845
1	ALPP	0.0001481156721391922
1	CD300A	0.00014809866848105766
1	ZNF239	0.00014809799048946836
1	TMPRSS2	0.00014808220883528355
1	CRYL1	0.00014805026477172768
1	LRRN4	0.0001480426774262612
1	NELL1	0.0001480128542069218
1	KCNK5	0.00014798057405619513
1	DUSP1	0.00014795957272606964
1	BCL2	0.00014795827458903636
1	COL13A1	0.00014795331134685892
1	SEMA5B	0.00014794804527362606
1	IFIT3	0.00014793998305162768
1	CD300C	0.0001479366656468159
1	GALM	0.0001479328862424943
1	ARL6IP5	0.00014792604348832052
1	HSD17B1	0.00014791720807666236
1	CHST11	0.00014791553128510278
1	ITGB2	0.00014790359134798017
1	ERP27	0.0001479012342841086
1	CYP26A1	0.00014790049971991626
1	ARMCX3	0.000147877386001057
1	RIMS3	0.0001478713212223553
1	PIK3IP1	0.00014786661704467178
1	HOXC4	0.00014786309565487487
1	CASZ1	0.0001478501520681308
1	SYNPO2	0.00014783696672251287
1	TBX2	0.00014783167163074902
1	PPP1R16B	0.00014782509587262175
1	NETO2	0.00014782329916392247
1	CCNB1	0.00014781675036980717
1	HR	0.0001478138871049857
1	TSPAN5	0.00014780941199583203
1	OLFM3	0.0001477946449209288
1	CD164	0.00014778965168056984
1	CAMTA2	0.0001477633115381718
1	GRINA	0.00014773937092061785
1	XAF1	0.00014773490987878823
1	APOD	0.00014772665601593555
1	RAP2A	0.0001477064329948545
1	DRAM1	0.00014770594361740254
1	KDSR	0.00014769438473635928
1	QPCT	0.00014767775192214074
1	ERO1B	0.00014767539786888129
1	REL	0.0001476621933910607
1	F5	0.00014764740931424143
1	EDIL3	0.00014763132310842655
1	ZFP64	0.00014761779707768452
1	NMI	0.00014759758437754634
1	BTG1	0.000147567046761101
1	TACSTD2	0.00014756197055976314
1	VSIR	0.00014754975990631617
1	TMSB4X	0.00014753962845438044
1	SERTAD4	0.00014752562875239606
1	EPB41L5	0.00014752358963254506
1	PHF11	0.00014751218793613327
1	TRIM22	0.00014750827722440462
1	FUT8	0.00014748207644132297
1	TMEFF2	0.00014745209506636102
1	ZMYM6	0.00014743559512931542
1	IGF2	0.00014743008075436317
1	FAIM	0.00014742217878977804
1	PRAM1	0.0001474061633891482
1	RAI2	0.0001474035722365477
1	TSPAN4	0.00014740065978295617
1	ARRDC3	0.00014735790053411186
1	PDLIM2	0.0001473493826925009
1	DDX10	0.0001473316691007816
1	MRNIP	0.0001473297197040498
1	S100B	0.00014728618336755573
1	GAS7	0.00014726862313213087
1	SMAGP	0.00014725691392863358
1	ZBED8	0.00014723371148514937
1	CCBE1	0.00014722933274845837
1	TMEM237	0.00014722392743564655
1	SP110	0.00014721094158762576
1	TCAF1	0.00014720555838406622
1	PPIC	0.00014719467267151228
1	ZCCHC7	0.00014718521020973808
1	ERBB4	0.00014718307692758133
1	CPEB2	0.00014718101616573807
1	NEUROG2	0.00014717053967537095
1	CPPED1	0.000147160557346092
1	ZFPM2	0.00014715869987253315
1	PRDM1	0.0001471426717914818
1	TCF12	0.00014710485108232718
1	MRC2	0.00014708560923385684
1	SLC32A1	0.00014708150692517786
1	SLA	0.00014707517372424306
1	EPDR1	0.00014704255373817853
1	ATP23	0.0001470238755260358
1	NINJ1	0.00014699768760347367
1	OAS1	0.00014698950146083814
1	ZNF503	0.00014695227746526037
1	FAM13A	0.00014689983533823606
1	ANTXR1	0.00014689673209333025
1	FUCA1	0.00014689323899128986
1	RBM47	0.00014686132583259463
1	BAZ2B	0.00014686071875166521
1	THSD7A	0.0001468593751909478
1	GSTM1	0.00014684369486958607
1	CD69	0.00014684169297038432
1	DACH1	0.00014683798743468814
1	BMP2	0.00014682822079159732
1	ZBTB47	0.00014682214772128018
1	HDC	0.0001468052625931706
1	GJB2	0.00014678254219798703
1	ALOX5	0.00014676389546854662
1	LYPD1	0.00014673969424877553
1	HS3ST1	0.0001467034095939065
1	ALPL	0.00014669664695656247
1	PIM1	0.00014669176908027978
1	KRT4	0.00014666861900901015
1	LYPD6B	0.0001466677774896311
1	CSF3	0.00014666684365343815
1	WFDC2	0.00014664800789631423
1	SLC16A1	0.00014662611961306364
1	GALNT14	0.00014661807907466673
1	CNN2	0.00014655385011644255
1	FBXO34	0.00014654929060694858
1	SLITRK6	0.00014654464962674435
1	CYB5R2	0.00014654424579173513
1	P2RY14	0.0001465285599516673
1	FOXRED2	0.00014650749326783889
1	METTL1	0.0001465002527456419
1	RXRG	0.0001464390572403924
1	STRIP2	0.00014639453516862387
1	SELL	0.00014639444911111735
1	OSBPL5	0.00014636372770105872
1	ST6GALNAC5	0.00014634794747692424
1	ABCG1	0.0001463409319935435
1	TRIM14	0.00014621699126958794
1	FOXC1	0.00014618295526590427
1	BDNF	0.00014611743583352858
1	CHEK1	0.00014606689285119904
1	DIABLO	0.00014605721786366575
1	ITGAL	0.00014602443791252777
1	SUMO1	0.00014600760500679114
1	HOXB8	0.00014597692249348056
1	ITGAV	0.00014597004723261527
1	LPAR4	0.00014595318388452056
1	CYP26C1	0.00014594165537339633
1	BTN3A1	0.00014577249139961256
1	DDX25	0.0001457607854322769
1	SERPINA3	0.00014569483991159807
1	SOX2	0.00014567830149076017
1	NEFH	0.00014564280432364214
1	ADM	0.00014555846652700174
1	ITGA9	0.00014548221406974346
1	CASP9	0.0001454172752758914
1	KIT	0.00014539298223488627
1	MMP2	0.00014537202504052258
1	CCL5	0.0001453606165165665
1	IL13RA2	0.00014531958712657043
1	CDC25A	0.00014529037662884474
1	NR4A1	0.00014527741707285525
1	PGM3	0.0001452352776206866
1	ZBTB16	0.0001452143690110987
1	CAMK1D	0.00014518568925895963
1	JUND	0.00014516984881889926
1	DNAJC12	0.00014514289976326735
1	KLF9	0.0001451392712706875
1	NCOA3	0.00014510636357315123
1	PDE4DIP	0.0001450424293137089
1	KREMEN1	0.0001450205468395147
1	FNDC3B	0.0001450006884128414
1	ALDH1A1	0.00014497904914639984
1	TMX4	0.00014495906872806535
1	MUC1	0.00014489597874545095
1	ISG15	0.00014484864867384903
1	CSF3R	0.00014482588367488742
1	IGF1	0.0001448025058321324
1	JAK1	0.00014472508804965782
1	CDKN2A	0.0001447200678488598
1	CYP7A1	0.00014467862572836143
1	BID	0.00014467817524134718
1	LYPD6	0.000144666759475062
1	ILF3	0.00014459049317965073
1	SCN4B	0.00014458970499034944
1	TDRD3	0.00014454659043395724
1	ADAM19	0.00014454605464127377
1	MMP7	0.00014452528130242314
1	SP1	0.00014449781274077013
1	ATF3	0.0001444887714174408
1	MEIS1	0.00014444198944212888
1	INA	0.00014443120190477487
1	CYP1B1	0.0001443981225232785
1	AMMECR1L	0.00014436289681752965
1	SYTL1	0.00014435522132716356
1	ALKBH2	0.0001443256266024822
1	WDR4	0.0001443086239043026
1	PDZRN3	0.00014425882730975884
1	PBX1	0.00014424804245890342
1	GNPNAT1	0.00014423312940800397
1	FERMT1	0.00014421590909686064
1	AZU1	0.00014413923698331144
1	FAR2	0.0001441210375773152
1	NR4A3	0.0001440506323058418
1	PPP2R2B	0.00014404954270017282
1	CYP4A11	0.00014402164349813074
1	ALDH3A1	0.00014399421329955967
1	LMBRD1	0.00014398500787250726
1	PTGS2	0.00014393529553730961
1	LRPAP1	0.00014392795660154246
1	COTL1	0.00014390199278316632
1	EYA4	0.00014388128210729014
1	TFB2M	0.00014384211619301824
1	CEBPE	0.00014382237374267374
1	NOG	0.00014379845452022218
1	DHCR7	0.0001437966661654006
1	FSCN1	0.00014376628828513814
1	WT1	0.00014371975830448588
1	ABCG2	0.00014370427079397007
1	GAPDH	0.0001436765490353437
1	SNAI1	0.0001436751115870176
1	SLC25A19	0.00014363914723737297
1	RARA	0.00014363713586137768
1	ATAD2	0.00014354708122069215
1	CYP4F3	0.00014352773421265593
1	ITGB1BP1	0.00014352495408656707
1	CNTN4	0.00014352221309993338
1	MMP1	0.0001434806094466243
1	NIPSNAP1	0.0001434606114371533
1	IL18R1	0.0001434265231127501
1	RASSF5	0.00014339584966294609
1	LRAT	0.00014338955487509707
1	HSPA4L	0.000143303998337914
1	CAPG	0.00014326853853838728
1	FGD4	0.00014323105909343526
1	GPX2	0.00014322275616210494
1	PLEKHA6	0.00014321326772721152
1	CEBPD	0.00014320918830147344
1	DAPK1	0.0001431592021135775
1	TTLL12	0.00014311590264883892
1	MEOX1	0.0001430864377028473
1	PRTN3	0.0001430516995144812
1	NFAT5	0.00014301844673649978
1	SCN8A	0.00014299163805898873
1	CRYM	0.00014299015573535564
1	ECI2	0.00014298946010428515
1	NUTF2	0.0001429607330235655
1	ANKRD46	0.00014291487673844
1	CREB5	0.00014290756761271885
1	THEMIS2	0.00014290042067634804
1	WNK1	0.00014289439486235315
1	MMP11	0.00014287950707524562
1	ALDH5A1	0.00014287085650248424
1	NANOS1	0.00014284897431920835
1	CYP1A2	0.00014282460838626338
1	PMAIP1	0.00014280495854026394
1	FOXA2	0.0001427795993936217
1	TULP3	0.0001427684660947285
1	NAMPT	0.00014276616466741095
1	CTHRC1	0.00014273435499626716
1	PBX3	0.00014272582281602271
1	ALDH2	0.00014271404356113845
1	AKAP12	0.0001426733970528865
1	RELA	0.0001426661184950732
1	AMD1	0.00014262465127514785
1	HAS2	0.00014259621028621115
1	PLP2	0.00014256388610538236
1	TPO	0.00014255446295910568
1	UPP1	0.0001425321599866788
1	STRA6	0.00014252214804527248
1	TRIB1	0.00014250222465873462
1	TFPI2	0.00014249880140775176
1	HDDC2	0.00014246867428796724
1	GAS2	0.00014242198181788797
1	PPA1	0.00014241270242431404
1	MAN1C1	0.00014240797313137257
1	CCND2	0.00014239722843532044
1	MYCN	0.00014237361720554473
1	RBP1	0.0001423658449683014
1	LYST	0.0001423517351965077
1	SLC38A1	0.00014232875461845022
1	IL10RA	0.0001423202511399417
1	MCM7	0.00014228107442381665
1	NDRG2	0.0001422543094797591
1	EPCAM	0.00014224796290755805
1	SERTAD1	0.0001422369071706134
1	NTNG2	0.00014222415829452293
1	SLC16A2	0.00014222018635301405
1	ABCA7	0.00014219280092951411
1	PPARG	0.00014217218988839402
1	ITGA4	0.00014216947520007632
1	TNFRSF19	0.00014214838487684492
1	ASCL1	0.0001421455203365373
1	TLR4	0.00014212667443108464
1	NTRK3	0.00014212597351009757
1	TNFSF15	0.00014212356257706723
1	KIF21B	0.00014210698744281463
1	GDF11	0.0001421017219861011
1	MGST1	0.00014209785483017067
1	XBP1	0.00014209205678366403
1	TMEM97	0.0001420840887255145
1	ISOC1	0.0001420555659949529
1	MFAP4	0.00014203999949802506
1	TTC30A	0.0001420302852809368
1	BAD	0.0001420209997088182
1	CNP	0.0001419842223776567
1	PDE5A	0.00014195700524645145
1	PGPEP1	0.0001419270811556478
1	LGI1	0.00014191573110688125
1	PHYHIP	0.0001419042610343718
1	CRABP2	0.0001419026863679497
1	MYC	0.00014188711647853105
1	MEIS2	0.00014186685416637133
1	TGFBI	0.00014186340669298308
1	ADAMTS4	0.00014183770161421333
1	SOX3	0.0001418244118454015
1	IRF2BPL	0.00014182383536369428
1	MUC5AC	0.0001418017430481124
1	CLGN	0.0001417877147905328
1	TNFRSF10B	0.00014178715109223604
1	DOCK5	0.0001417542468410978
1	FOXC2	0.00014172190739454926
1	MACF1	0.00014171375232007515
1	PEX3	0.0001417122722580739
1	VIM	0.0001416978737758638
1	EGF	0.00014168864387752115
1	RDH10	0.0001416806133456611
1	CLEC2D	0.0001416434465148768
1	RNF11	0.0001416120154573377
1	RFPL2	0.00014158546216728587
1	SLC16A10	0.00014158503524035532
1	GATA6	0.0001415746008680574
1	ITM2B	0.00014156108612775538
1	HBEGF	0.00014153960116192383
1	SOX7	0.0001415181045363738
1	CCL2	0.00014151485546732952
1	SEL1L3	0.00014150615375708544
1	HOXB9	0.00014150299858519736
1	IFRD2	0.00014148699169210253
1	TFAP2A	0.00014146973142748997
1	SLC44A1	0.00014146518781549145
1	SLC20A1	0.00014145892594209352
1	TIMP1	0.0001414332364909835
1	NEUROD1	0.00014142300490969424
1	FOSL2	0.00014139175080500282
1	NR2F1	0.00014139060771728058
1	STAB1	0.00014137783204626033
1	ABCC4	0.00014137749664018686
1	VAV3	0.00014137590496745471
1	CGNL1	0.00014134314534995448
1	IL5	0.00014132439796874803
1	RGMA	0.00014130898445559155
1	GDF15	0.00014130613655947462
1	SEPHS1	0.00014130584409660963
1	IGFBP5	0.0001413032412522846
1	CBR3	0.00014130228346677484
1	ACSL1	0.00014130190698083224
1	UBE3D	0.00014127081792876628
1	ASIC1	0.0001412482925702422
1	ADGRG1	0.0001412411261782381
1	CEP44	0.00014123999045460972
1	OXNAD1	0.0001412378115435762
1	CXXC5	0.0001412176361260431
1	EFEMP2	0.0001412092263159857
1	EPX	0.000141203439833791
1	CELF2	0.00014118426343752495
1	CCM2	0.00014117388354688257
1	CHST15	0.000141165153342642
1	FGR	0.00014116304407689044
1	NDRG1	0.00014115709461393321
1	ANXA4	0.00014114643628263551
1	SORL1	0.0001411242061371387
1	RBL2	0.00014111695026559112
1	CD52	0.00014106283753741265
1	LIMCH1	0.0001410451061759622
1	KLHL23	0.00014104114384403383
